0,181
1,200
2,188
3,221
4,196
5,72
6,189
7,240
8,229
9,126
10,140
11,229
12,181
13,178
14,225
15,145
16,188
17,220
18,236
19,234
20,229
21,75
22,177
23,207
24,243
25,228
26,91
27,62
28,221
29,169
30,0
31,179
32,194
33,234
34,225
35,227
36,235
37,224
38,213
39,239
40,204
41,247
42,188
43,43
44,226
45,212
46,163
47,235
48,135
49,174
50,137
51,217
52,54
53,217
54,216
55,189
56,175
57,187
58,210
59,253
60,234
61,157
62,187
63,223
64,200
65,220
66,251
67,238
68,179
69,193
70,192
71,212
72,187
73,230
74,230
75,155
76,222
77,6
78,211
79,197
80,236
81,240
82,115
83,170
84,214
85,196
86,168
87,199
88,155
89,207
90,171
91,241
92,211
93,171
94,98
95,218
96,230
97,155
98,250
99,181
100,256
101,250
102,168
103,107
104,249
105,218
106,209
107,214
108,158
109,27
110,119
111,183
112,203
113,238
114,246
115,216
116,223
117,206
118,231
119,235
120,171
121,226
122,91
123,133
124,193
125,208
126,239
127,57
128,216
129,160
130,163
131,211
132,228
133,238
134,165
135,183
136,182
137,182
138,66
139,165
140,253
141,235
142,228
143,144
144,180
145,173
146,200
147,178
148,206
149,193
150,113
151,218
152,236
153,184
154,155
155,243
156,250
157,172
158,57
159,114
160,232
161,197
162,222
163,143
164,242
165,0
166,125
167,168
168,155
169,252
170,223
171,140
172,196
173,116
174,236
175,176
176,213
177,206
178,233
179,0
180,158
181,78
182,141
183,209
184,203
185,208
186,223
187,169
188,150
189,236
190,248
191,222
192,67
193,253
194,195
195,242
196,165
197,200
198,150
199,200
200,169
201,216
202,191
203,199
204,253
205,139
206,171
207,218
208,206
209,61
210,145
211,201
212,244
213,238
214,103
215,187
216,211
217,186
218,237
219,175
220,120
221,232
222,199
223,111
224,226
225,253
226,236
227,184
228,221
229,227
230,173
231,157
232,232
233,213
234,195
235,210
236,143
237,208
238,104
239,232
240,224
241,166
242,246
243,171
244,244
245,197
246,217
247,250
248,217
249,207
250,171
251,116
252,208
253,188
254,220
255,251
256,254
257,215
258,182
259,186
260,137
261,199
262,229
263,100
264,197
265,228
266,151
267,147
268,235
269,184
270,188
271,208
272,175
273,252
274,186
275,183
276,209
277,148
278,250
279,176
280,84
281,210
282,230
283,209
284,141
285,223
286,186
287,221
288,219
289,211
290,168
291,231
292,186
293,117
294,202
295,153
296,91
297,66
298,136
299,215
300,170
301,186
302,239
303,188
304,229
305,223
306,158
307,221
308,217
309,249
310,208
311,154
312,181
313,250
314,253
315,167
316,122
317,142
318,220
319,160
320,229
321,60
322,165
323,215
324,194
325,227
326,144
327,245
328,201
329,26
330,230
331,252
332,143
333,210
334,226
335,223
336,187
337,211
338,218
339,102
340,96
341,251
342,236
343,208
344,176
345,151
346,145
347,110
348,6
349,97
350,103
351,182
352,159
353,153
354,201
355,217
356,212
357,225
358,210
359,135
360,204
361,188
362,205
363,148
364,237
365,204
366,193
367,236
368,242
369,143
370,171
371,203
372,67
373,178
374,249
375,131
376,221
377,235
378,143
379,212
380,191
381,61
382,127
383,212
384,170
385,252
386,200
387,76
388,179
389,224
390,243
391,191
392,241
393,142
394,161
395,0
396,232
397,212
398,162
399,232
400,105
401,135
402,214
403,156
404,155
405,217
406,220
407,64
408,203
409,228
410,196
411,144
412,233
413,252
414,193
415,133
416,144
417,42
418,206
419,94
420,222
421,184
422,216
423,244
424,183
425,238
426,230
427,67
