0,8
1,238
2,237
3,172
4,203
5,129
6,173
7,35
8,200
9,119
10,82
11,191
12,235
13,232
14,242
15,162
16,149
17,224
18,189
19,73
20,108
21,168
22,165
23,200
24,102
25,144
26,179
27,130
28,114
29,225
30,223
31,152
32,175
33,159
34,111
35,19
36,233
37,191
38,229
39,244
40,137
41,229
42,170
43,70
44,153
45,237
46,222
47,207
48,142
49,84
50,170
51,127
52,242
53,245
54,214
55,187
56,180
57,158
58,173
59,136
60,71
61,188
62,144
63,205
64,207
65,116
66,207
67,130
68,127
69,160
70,141
71,190
72,212
73,217
74,175
75,122
76,168
77,121
78,149
79,192
80,226
81,172
82,194
83,194
84,172
85,76
86,188
87,249
88,213
89,205
90,122
91,155
92,95
93,234
94,131
95,188
96,93
97,131
98,212
99,225
100,176
101,239
102,199
103,227
104,105
105,143
106,216
107,182
108,141
109,139
110,208
111,184
112,205
113,65
114,210
115,167
116,57
117,153
118,220
119,201
120,170
121,0
122,196
123,213
124,188
125,152
126,165
127,202
128,163
129,89
130,188
131,189
132,208
133,49
134,185
135,136
136,114
137,211
138,194
139,201
140,127
141,208
142,51
143,191
144,196
145,182
146,179
147,200
148,90
149,214
150,117
151,116
152,158
153,153
154,152
155,222
156,243
157,101
158,220
159,197
160,186
161,167
162,75
163,157
164,223
165,230
166,131
167,216
168,154
169,228
170,206
171,162
172,162
173,239
174,104
175,110
176,154
177,77
178,145
179,175
180,142
181,174
182,43
183,68
184,180
185,150
186,155
187,217
188,47
189,185
190,93
191,241
192,187
193,115
194,144
195,214
196,140
197,220
198,236
199,172
200,114
201,220
202,228
203,188
204,149
205,190
206,179
207,182
208,218
209,232
210,135
211,206
212,205
213,207
214,200
215,189
216,215
217,74
218,188
219,212
220,181
221,177
222,247
223,171
224,197
225,222
226,165
227,243
228,220
229,206
230,103
231,210
232,134
233,129
234,129
235,108
236,187
237,153
238,147
239,237
240,173
241,157
242,228
243,199
244,147
245,227
246,201
247,45
248,219
249,160
250,175
251,160
252,177
253,122
254,184
255,178
256,223
257,165
258,194
259,233
260,226
261,103
262,146
263,194
264,165
265,197
266,140
267,182
268,165
269,206
270,239
271,71
272,102
273,155
274,43
275,213
276,169
277,183
278,174
279,170
280,90
281,220
282,120
283,161
284,201
285,101
286,146
287,148
288,202
289,186
290,209
291,230
292,233
293,192
294,156
295,238
296,168
297,190
298,196
299,218
300,192
301,167
302,211
303,173
304,201
305,233
306,214
307,132
308,209
309,171
310,222
311,74
312,186
313,108
314,151
315,186
316,154
317,226
318,175
319,118
320,132
321,141
322,220
323,231
324,229
325,175
326,217
327,229
328,221
329,124
330,146
331,181
332,246
333,216
334,225
335,180
336,173
337,200
338,122
339,186
340,244
341,151
342,79
343,135
344,110
345,145
346,172
347,151
348,248
349,121
350,248
351,207
352,125
353,80
354,197
355,208
356,199
357,151
358,193
359,157
360,116
361,150
362,191
363,164
364,153
365,202
366,87
367,186
368,225
369,179
370,207
371,187
372,219
373,119
374,56
375,126
376,181
377,168
378,159
379,196
380,134
381,164
382,70
383,159
384,215
385,140
386,95
387,224
388,115
389,238
390,152
391,179
392,234
393,109
394,131
395,241
396,231
397,226
398,237
399,136
400,175
401,103
402,245
403,244
404,189
405,117
406,73
407,151
408,202
409,233
410,242
411,228
412,213
413,114
414,114
415,203
416,237
417,250
418,156
419,180
420,144
421,71
422,163
423,113
424,216
425,236
426,137
427,229
428,191
429,169
430,239
431,230
432,96
433,203
434,190
435,100
436,146
437,203
438,211
439,191
440,133
441,222
442,150
443,28
444,189
445,104
446,185
447,178
448,223
449,213
450,212
451,146
452,250
453,145
454,230
455,154
456,222
457,219
458,213
459,186
460,241
461,120
462,166
463,226
464,245
465,131
466,88
467,184
468,190
469,246
470,56
471,233
472,144
473,118
474,180
475,165
476,239
477,180
478,112
479,245
480,197
481,133
482,197
483,218
484,80
485,232
486,107
487,232
488,249
489,93
490,228
491,239
492,154
493,214
494,90
495,251
496,225
497,230
498,156
499,180
500,212
501,244
502,234
503,232
504,130
505,172
506,187
507,185
508,207
509,210
510,115
511,206
512,222
513,124
514,167
515,244
516,224
517,169
518,223
519,230
520,226
521,157
522,116
523,230
524,186
525,243
526,199
527,135
528,210
529,192
530,181
531,225
532,165
533,219
534,218
535,184
536,215
537,89
538,239
539,184
540,148
541,158
542,112
543,200
544,222
545,195
546,151
547,231
548,213
549,180
550,128
551,191
552,156
553,142
554,247
555,197
556,113
557,186
558,124
559,228
560,226
561,246
562,137
563,227
564,146
565,203
566,123
567,224
568,223
569,179
570,208
571,230
572,196
573,196
574,242
575,140
576,223
577,218
578,194
579,242
580,207
581,245
582,198
583,158
584,203
585,130
586,199
587,178
588,189
589,234
590,218
591,156
592,201
593,143
594,133
595,145
596,203
597,233
598,145
599,154
600,144
601,243
602,142
603,90
604,158
605,232
606,148
607,156
608,184
609,112
610,141
611,197
612,162
613,80
614,227
615,156
616,0
617,169
618,229
619,187
620,62
621,197
622,236
623,189
624,166
625,206
626,182
627,221
628,230
629,111
630,227
631,229
632,136
633,157
634,205
635,218
636,239
637,178
638,138
639,81
640,190
641,152
642,237
643,178
644,201
645,160
646,242
647,192
648,210
649,74
650,124
651,225
652,202
653,225
654,205
655,206
656,150
657,213
658,190
659,225
660,124
661,222
662,180
663,184
664,205
665,202
