0,16
1,242
2,231
3,182
4,211
5,150
6,189
7,58
8,190
9,130
10,146
11,194
12,229
13,232
14,251
15,154
16,147
17,220
18,182
19,71
20,107
21,169
22,158
23,196
24,2
25,125
26,183
27,141
28,107
29,227
30,226
31,150
32,162
33,170
34,118
35,24
36,233
37,183
38,226
39,243
40,144
41,223
42,165
43,71
44,166
45,242
46,213
47,211
48,165
49,106
50,169
51,150
52,242
53,243
54,205
55,166
56,186
57,149
58,174
59,132
60,71
61,173
62,140
63,192
64,209
65,121
66,219
67,134
68,139
69,136
70,135
71,202
72,207
73,208
74,160
75,120
76,140
77,126
78,174
79,215
80,214
81,157
82,190
83,194
84,189
85,136
86,203
87,248
88,215
89,201
90,157
91,143
92,101
93,237
94,131
95,182
96,125
97,144
98,203
99,221
100,166
101,238
102,208
103,229
104,175
105,145
106,193
107,169
108,153
109,101
110,227
111,197
112,217
113,33
114,217
115,187
116,63
117,145
118,214
119,178
120,193
121,5
122,196
123,230
124,195
125,158
126,177
127,191
128,168
129,86
130,194
131,209
132,215
133,68
134,198
135,144
136,73
137,220
138,192
139,210
140,122
141,219
142,94
143,176
144,202
145,180
146,187
147,207
148,134
149,213
150,134
151,133
152,140
153,166
154,159
155,226
156,242
157,144
158,200
159,188
160,204
161,170
162,90
163,144
164,228
165,236
166,192
167,214
168,172
169,225
170,195
171,174
172,152
173,241
174,153
175,140
176,190
177,92
178,144
179,200
180,183
181,160
182,88
183,100
184,189
185,161
186,149
187,223
188,60
189,173
190,102
191,241
192,188
193,138
194,127
195,206
196,152
197,217
198,241
199,166
200,139
201,219
202,218
203,187
204,161
205,177
206,178
207,186
208,208
209,219
210,139
211,210
212,202
213,220
214,196
215,197
216,197
217,69
218,176
219,207
220,212
221,186
222,243
223,164
224,191
225,221
226,190
227,241
228,210
229,210
230,126
231,205
232,118
233,149
234,131
235,109
236,179
237,111
238,170
239,233
240,150
241,145
242,235
243,212
244,164
245,229
246,198
247,61
248,220
249,172
250,183
251,184
252,176
253,112
254,196
255,188
256,221
257,156
258,187
259,237
260,223
261,111
262,202
263,196
264,125
265,193
266,126
267,188
268,190
269,207
270,238
271,89
272,124
273,159
274,75
275,218
276,163
277,172
278,174
279,156
280,112
281,226
282,138
283,162
284,184
285,85
286,138
287,116
288,193
289,175
290,205
291,232
292,230
293,207
294,206
295,237
296,190
297,184
298,197
299,211
300,201
301,153
302,214
303,174
304,205
305,236
306,238
307,130
308,209
309,176
310,223
311,105
312,179
313,124
314,158
315,170
316,186
317,227
318,177
319,106
320,165
321,138
322,210
323,226
324,224
325,164
326,212
327,239
328,232
329,172
330,154
331,187
332,246
333,216
334,221
335,195
336,151
337,210
338,164
339,200
340,244
341,155
342,77
343,140
344,104
345,146
346,165
347,160
348,247
349,139
350,250
351,192
352,138
353,108
354,197
355,203
356,191
357,162
358,208
359,169
360,121
361,170
362,188
363,149
364,134
365,211
366,104
367,204
368,234
369,173
370,216
371,195
372,239
373,126
374,99
375,155
376,173
377,175
378,142
379,200
380,164
381,146
382,117
383,142
384,224
385,149
386,82
387,220
388,112
389,239
390,165
391,184
392,232
393,93
394,149
395,240
396,230
397,220
398,243
399,93
400,163
401,117
402,240
403,245
404,199
405,112
406,98
407,138
408,200
409,224
410,240
411,231
412,211
413,142
414,130
415,200
416,237
417,249
418,151
419,180
420,154
421,127
422,155
423,137
424,202
425,232
426,121
427,224
428,191
429,151
430,242
431,220
432,98
433,224
434,157
435,114
436,195
437,203
438,202
439,180
440,148
441,225
442,123
443,64
444,189
445,114
446,192
447,186
448,226
449,211
450,203
451,148
452,247
453,145
454,227
455,169
456,216
457,223
458,210
459,200
460,235
461,131
462,166
463,230
464,243
465,120
466,109
467,185
468,204
469,246
470,139
471,234
472,163
473,113
474,170
475,157
476,239
477,193
478,118
479,245
480,186
