0,53
1,243
2,236
3,187
4,202
5,140
6,184
7,67
8,199
9,128
10,155
11,184
12,236
13,237
14,237
15,141
16,144
17,222
18,145
19,66
20,113
21,153
22,172
23,211
24,20
25,81
26,181
27,144
28,140
29,239
30,224
31,156
32,173
33,162
34,111
35,53
36,232
37,161
38,230
39,244
40,169
41,232
42,180
43,53
44,154
45,240
46,228
47,191
48,145
49,90
50,204
51,153
52,242
53,244
54,212
55,190
56,197
57,134
58,161
59,159
60,62
61,191
62,146
63,213
64,200
65,29
66,225
67,134
68,130
69,125
70,94
71,196
72,209
73,214
74,98
75,151
76,135
77,161
78,160
79,204
80,216
81,141
82,192
83,180
84,191
85,130
86,195
87,248
88,214
89,204
90,151
91,139
92,111
93,238
94,153
95,195
96,138
97,135
98,210
99,221
100,190
101,238
102,202
103,230
104,81
105,149
106,210
107,174
108,168
109,121
110,229
111,214
112,217
113,73
114,202
115,175
116,131
117,183
118,214
119,214
120,202
121,42
122,199
123,224
124,205
125,171
126,175
127,197
128,177
129,117
130,180
131,190
132,209
133,71
134,183
135,157
136,116
137,218
138,193
139,197
140,139
141,216
142,90
143,206
144,209
145,181
146,206
147,207
148,121
149,221
150,123
151,140
152,182
153,174
154,161
155,214
156,244
157,15
158,221
159,201
160,210
161,164
162,120
163,159
164,224
165,233
166,175
167,193
168,174
169,236
170,215
171,139
172,135
173,240
174,168
175,160
176,174
177,93
178,157
179,199
180,167
181,194
182,88
183,64
184,194
185,203
186,177
187,225
188,72
189,188
190,89
191,239
192,168
193,123
194,145
195,209
196,171
197,226
198,241
199,173
200,156
201,225
202,228
203,198
204,193
205,198
206,201
207,189
208,208
209,216
210,153
211,211
212,207
213,218
214,196
215,190
216,213
217,87
218,186
219,201
220,214
221,167
222,245
223,174
224,202
225,216
226,172
227,242
228,218
229,217
230,130
231,210
232,132
233,131
234,167
235,90
236,187
237,152
238,168
239,231
240,150
241,135
242,239
243,207
244,181
245,224
246,201
247,78
248,217
249,154
250,158
251,190
252,196
253,111
254,203
255,146
256,228
257,166
258,206
259,239
260,227
261,112
262,194
263,203
264,172
265,185
266,109
267,187
268,176
269,207
270,238
271,100
272,124
273,150
274,85
275,216
276,158
277,169
278,135
279,154
280,100
281,227
282,106
283,173
284,186
285,106
286,93
287,167
288,194
289,192
290,218
291,232
292,233
293,199
294,175
295,237
296,166
297,184
298,191
299,206
300,196
301,160
302,216
303,185
304,202
305,232
306,239
307,164
308,214
309,173
310,232
311,134
312,181
313,119
314,150
315,121
316,207
317,222
318,194
319,17
320,138
321,120
322,219
323,233
324,226
325,188
326,226
327,238
328,231
329,143
330,178
331,188
332,246
333,218
334,229
335,197
336,81
337,195
338,175
339,191
340,243
341,144
342,87
343,149
344,144
345,135
346,182
347,154
348,247
349,186
350,250
351,199
352,126
353,125
354,220
355,203
356,207
357,144
358,221
359,183
360,149
361,149
362,194
363,135
364,147
365,206
366,66
367,204
368,232
369,194
370,219
371,201
372,243
373,152
374,153
375,135
376,171
377,157
378,145
379,178
380,161
381,157
382,65
383,161
384,226
385,120
386,129
387,228
388,145
389,240
390,185
391,194
392,229
393,135
394,143
395,242
396,235
397,222
398,243
399,97
400,186
401,139
402,244
403,243
404,175
405,114
406,101
407,163
408,206
409,233
410,241
411,223
412,210
413,156
414,123
415,199
416,238
417,249
418,166
419,191
420,170
421,69
422,161
423,128
424,216
425,232
426,94
427,230
428,188
429,149
430,242
431,233
432,90
433,208
434,185
435,150
436,175
437,214
438,220
439,201
440,149
441,225
442,154
443,125
444,217
445,110
446,184
447,185
448,219
449,214
450,223
451,171
452,238
453,143
454,226
455,161
456,215
457,221
458,216
459,208
460,239
461,77
462,164
463,232
464,244
465,132
466,147
467,187
468,198
469,246
470,163
471,236
472,158
473,124
474,185
475,150
476,237
477,196
478,164
479,245
480,196
481,161
482,216
483,214
484,66
485,238
486,114
487,232
488,249
489,112
490,230
491,240
492,112
493,218
494,109
495,251
496,230
497,232
498,192
499,165
500,223
501,242
502,233
503,237
504,177
505,207
506,224
507,193
508,220
509,211
510,131
511,219
512,215
513,129
514,180
515,245
516,229
517,161
518,223
519,236
520,226
521,152
522,141
523,243
524,189
525,240
526,194
527,177
528,221
529,209
530,234
531,223
532,145
533,235
534,217
535,209
536,230
537,141
538,243
539,213
540,210
541,181
542,126
543,216
544,222
545,189
546,152
547,233
548,212
549,189
550,128
551,204
552,177
553,182
554,248
555,188
556,147
557,219
558,143
559,232
560,230
561,248
562,158
563,226
564,154
565,202
566,163
567,228
568,235
569,192
570,226
571,231
572,194
573,199
574,242
575,160
576,224
577,240
578,200
579,242
580,226
581,243
582,218
583,187
584,204
585,159
586,188
587,184
588,192
589,233
590,218
591,162
592,207
593,150
594,148
595,162
596,210
597,238
598,146
599,129
600,151
601,243
602,112
603,92
604,188
605,233
606,155
607,164
608,194
609,131
610,155
611,198
612,207
613,87
614,230
615,156
616,44
617,163
618,236
619,189
620,80
621,189
622,230
623,172
624,160
625,209
626,182
627,226
628,234
629,115
630,216
631,228
632,139
633,157
634,216
635,220
636,239
637,194
638,165
639,117
640,210
641,176
642,240
643,189
644,217
645,176
646,244
647,200
648,228
649,76
650,134
651,220
652,209
653,228
654,198
655,196
656,162
657,218
658,200
659,227
660,133
661,224
662,186
663,171
664,196
665,203
666,230
667,218
668,120
669,213
670,126
671,139
672,187
673,188
674,241
675,209
676,198
677,174
678,154
679,154
680,213
681,150
682,182
683,221
684,226
685,201
686,136
687,232
688,215
689,205
690,112
691,221
692,112
693,248
694,239
695,183
696,135
697,194
698,120
699,137
700,158
701,239
702,240
703,244
704,171
705,214
706,115
707,194
708,174
709,241
710,150
711,230
712,143
713,231
714,174
715,158
716,161
717,249
718,195
719,104
720,212
721,204
722,164
723,95
724,188
725,135
726,195
727,92
728,141
729,208
730,207
731,156
732,175
733,186
734,238
735,190
736,220
737,189
738,190
739,95
740,190
741,227
742,127
743,244
744,228
745,136
746,206
747,158
748,164
749,199
750,100
751,206
752,209
753,187
754,206
755,204
756,198
757,217
758,242
759,112
760,193
761,252
762,246
763,216
764,228
765,218
766,238
767,171
768,199
769,198
770,238
771,98
772,251
773,203
774,138
775,237
776,202
777,239
778,204
779,244
780,157
781,232
782,124
783,211
784,142
785,202
786,60
787,174
788,127
789,222
790,195
791,128
792,110
793,212
794,234
795,114
796,71
797,242
798,84
799,108
800,226
801,163
802,194
803,238
804,247
805,165
806,140
807,206
808,208
809,189
810,209
811,212
812,148
813,172
814,200
815,204
816,141
817,140
818,235
819,191
820,160
821,171
822,227
823,205
824,197
825,188
826,225
827,156
828,243
829,212
830,189
831,202
832,133
833,222
834,128
835,194
836,197
837,171
838,248
839,229
840,121
841,130
842,166
843,217
844,155
845,138
846,126
847,241
848,202
849,219
850,226
851,0
852,129
853,175
854,175
855,138
856,200
857,245
858,165
859,226
860,217
861,121
862,203
863,161
864,157
865,229
866,227
867,242
868,243
869,245
870,184
871,227
872,224
873,201
