0,21
1,238
2,227
3,186
4,220
5,141
6,160
7,66
8,198
9,116
10,98
11,191
12,228
13,227
14,237
15,162
16,126
17,219
18,196
19,64
20,125
21,167
22,123
23,189
24,80
25,136
26,183
27,133
28,101
29,221
30,217
31,157
32,163
33,161
34,102
35,0
36,225
37,185
38,220
39,243
40,121
41,221
42,167
43,44
44,160
45,231
46,217
47,205
48,131
49,59
50,156
51,126
52,243
53,243
54,202
55,188
56,190
57,153
58,166
59,131
60,76
61,182
62,147
63,197
64,204
65,102
66,188
67,154
68,134
69,158
70,139
71,197
72,207
73,211
74,176
75,116
76,148
77,89
78,191
79,204
80,207
81,149
82,190
83,185
84,190
85,122
86,188
87,248
88,214
89,204
90,157
91,149
92,98
93,225
94,175
95,175
96,96
97,147
98,204
99,219
100,175
101,238
102,182
103,232
104,78
105,141
106,202
107,181
108,139
109,106
110,212
111,170
112,203
113,34
114,206
115,167
116,52
117,135
118,216
119,199
120,194
121,0
122,206
123,230
124,186
125,129
126,173
127,192
128,168
129,81
130,170
131,194
132,213
133,85
134,178
135,114
136,40
137,211
138,193
139,197
140,127
141,208
142,97
143,178
144,213
145,181
146,176
147,203
148,88
149,213
150,109
151,143
152,167
153,153
154,141
155,224
156,240
157,131
158,204
159,187
160,202
161,157
162,98
163,148
164,231
165,235
166,131
167,212
168,159
169,223
170,189
171,153
172,162
173,240
174,106
175,103
176,195
177,86
178,153
179,190
180,126
181,161
182,67
183,44
184,185
185,155
186,136
187,201
188,73
189,173
190,105
191,241
192,190
193,130
194,141
195,204
196,163
197,210
198,239
199,166
200,133
201,219
202,225
203,210
204,172
205,179
206,175
207,175
208,201
209,215
210,125
211,200
212,211
213,210
214,191
215,204
216,201
217,69
218,170
219,204
220,203
221,174
222,245
223,144
224,183
225,216
226,169
227,243
228,210
229,212
230,65
231,198
232,111
233,136
234,122
235,84
236,172
237,158
238,156
239,234
240,181
241,132
242,227
243,206
244,144
245,227
246,189
247,54
248,215
249,166
250,178
251,166
252,167
253,137
254,190
255,186
256,220
257,138
258,184
259,237
260,215
261,106
262,146
263,202
264,127
265,186
266,117
267,170
268,157
269,210
270,240
271,75
272,102
273,157
274,97
275,222
276,159
277,170
278,141
279,158
280,98
281,223
282,129
283,155
284,160
285,50
286,168
287,156
288,193
289,177
290,194
291,228
292,231
293,198
294,179
295,235
296,139
297,176
298,194
299,212
300,198
301,154
302,216
303,174
304,208
305,237
306,235
307,123
308,202
309,180
310,237
