0,16
1,242
2,231
3,176
4,219
5,156
6,169
7,62
8,193
9,134
10,109
11,186
12,228
13,232
14,251
15,171
16,142
17,216
18,191
19,62
20,119
21,181
22,146
23,196
24,111
25,156
26,180
27,137
28,122
29,230
30,220
31,160
32,161
33,161
34,111
35,27
36,231
37,184
38,228
39,243
40,102
41,223
42,160
43,62
44,132
45,237
46,211
47,195
48,162
49,46
50,179
51,117
52,240
53,243
54,204
55,194
56,171
57,134
58,175
59,136
60,92
61,192
62,147
63,196
64,208
65,91
66,197
67,130
68,133
69,176
70,149
71,192
72,207
73,208
74,185
75,111
76,143
77,110
78,146
79,198
80,211
81,165
82,192
83,191
84,182
85,145
86,188
87,248
88,216
89,206
90,102
91,165
92,97
93,235
94,139
95,190
96,71
97,134
98,203
99,223
100,186
101,239
102,210
103,227
104,129
105,143
106,206
107,195
108,126
109,134
110,229
111,190
112,191
113,99
114,210
115,185
116,74
117,146
118,214
119,189
120,194
121,0
122,198
123,226
124,206
125,162
126,169
127,192
128,171
129,79
130,171
131,207
132,215
133,108
134,185
135,131
136,53
137,206
138,188
139,198
140,135
141,215
142,77
143,178
144,201
145,166
146,170
147,203
148,78
149,217
150,114
151,137
152,191
153,157
154,148
155,232
156,243
157,100
158,212
159,188
160,209
161,159
162,103
163,133
164,232
165,234
166,144
167,208
168,174
169,234
170,207
171,158
172,160
173,240
174,110
175,127
176,175
177,87
178,129
179,186
180,141
181,152
182,37
183,70
184,192
185,138
186,148
187,209
188,67
189,177
190,100
191,242
192,185
193,122
194,136
195,206
196,143
197,226
198,240
199,166
200,136
201,220
202,219
203,184
204,155
205,174
206,185
207,180
208,210
209,231
210,141
211,200
212,201
213,212
214,182
215,189
216,211
217,47
218,172
219,202
220,208
221,160
222,244
223,165
224,187
225,216
226,170
227,243
228,210
229,212
230,62
231,195
232,144
233,149
234,95
235,104
236,170
237,144
238,137
239,229
240,199
241,130
242,220
243,214
244,141
245,223
246,186
247,48
248,219
249,155
250,193
251,167
252,162
253,115
254,202
255,177
256,224
257,192
258,193
259,238
260,231
261,114
262,157
263,194
264,122
265,197
266,103
267,175
268,145
269,204
270,238
271,87
272,109
273,174
274,71
275,215
276,159
277,152
278,158
279,162
280,104
281,231
282,118
283,145
284,186
285,65
286,150
287,155
288,193
289,169
290,211
291,231
292,230
293,198
294,188
295,237
296,144
297,176
298,192
299,213
300,196
301,136
302,201
303,172
304,216
305,231
306,236
307,138
308,197
309,168
310,234
311,83
312,184
313,117
314,135
315,177
316,200
317,221
318,151
319,100
320,150
321,143
322,200
323,227
324,225
325,159
326,217
327,238
328,230
329,136
330,143
331,176
332,246
333,212
334,225
335,174
336,171
337,200
338,160
339,176
340,245
341,134
342,36
343,132
344,116
345,156
346,152
347,180
348,247
349,78
350,250
351,185
352,124
353,80
354,195
355,211
356,196
357,154
358,201
359,147
360,114
361,160
362,183
363,172
364,135
365,198
366,90
367,188
368,232
369,176
370,208
371,198
372,229
373,130
374,75
375,129
376,170
377,174
378,168
379,209
380,129
381,158
382,108
383,157
384,204
385,123
386,96
387,205
388,110
389,236
390,123
391,176
392,227
393,105
394,155
395,240
396,232
397,215
398,237
399,130
400,173
401,126
402,241
403,245
404,185
405,117
406,72
407,157
408,185
409,224
410,242
411,228
412,207
413,112
414,120
415,213
416,239
417,249
418,148
419,194
420,145
421,109
422,169
423,121
424,202
425,229
426,127
427,225
428,174
429,156
430,238
431,224
432,88
433,229
434,175
435,89
436,157
437,194
438,208
439,176
440,149
441,218
442,146
443,39
444,185
445,112
446,187
447,187
448,223
449,212
450,206
451,163
452,243
453,121
454,223
455,144
456,219
457,225
458,207
459,200
460,231
461,100
462,174
463,228
464,243
465,120
466,97
467,184
468,204
469,246
470,27
471,234
472,156
473,124
474,161
475,167
476,239
477,178
478,96
479,245
480,188
