0,186
1,202
2,183
3,214
4,202
5,44
6,198
7,235
8,228
9,158
10,132
11,229
12,196
13,180
14,230
15,182
16,190
17,217
18,229
19,240
20,243
21,98
22,176
23,209
24,243
25,231
26,71
27,38
28,213
29,163
30,27
31,181
32,182
33,239
34,223
35,231
36,235
37,224
38,214
39,239
40,204
41,250
42,214
43,112
44,226
45,218
46,176
47,237
48,149
49,185
50,144
51,215
52,109
53,214
54,220
55,195
56,174
57,183
58,210
59,253
60,234
61,157
62,186
63,228
64,209
65,225
66,250
67,241
68,174
69,161
70,203
71,219
72,183
73,230
74,241
75,88
76,220
77,0
78,205
79,208
80,243
81,241
82,141
83,152
84,215
85,204
86,167
87,201
88,167
89,211
90,209
91,247
92,175
93,143
94,102
95,224
96,238
97,165
98,250
99,201
100,256
101,250
102,178
103,97
104,245
105,217
106,218
107,217
108,138
109,15
110,156
111,175
112,213
113,242
114,246
115,234
116,235
117,198
118,231
119,237
120,187
121,202
122,113
123,74
124,199
125,201
126,217
127,91
128,202
129,160
130,158
131,217
132,227
133,245
134,163
135,195
136,170
137,196
138,127
139,165
140,254
141,233
142,230
143,119
144,192
145,174
146,188
147,171
148,204
149,221
150,107
151,226
152,241
153,200
154,153
155,237
156,250
157,165
158,66
159,122
160,227
161,188
162,223
163,149
164,237
165,16
166,124
167,164
168,183
169,252
170,225
171,151
172,204
173,102
174,221
175,182
176,212
177,211
178,229
179,0
180,116
181,61
182,186
183,232
184,203
185,204
186,226
187,182
188,154
189,225
190,248
191,223
192,124
193,252
194,199
195,243
196,149
197,187
198,149
199,199
200,203
201,211
202,200
203,173
204,253
205,165
206,181
207,224
208,222
209,174
210,166
211,202
212,244
213,234
214,125
215,187
216,223
217,180
218,232
219,181
220,122
221,233
222,204
223,85
224,228
225,253
226,245
227,193
228,225
229,227
230,152
231,163
232,233
233,218
234,191
235,215
236,149
237,202
238,151
239,228
240,221
241,171
242,247
243,179
244,239
245,217
246,225
247,250
248,217
249,206
250,172
251,117
252,198
253,176
254,226
255,249
256,254
257,211
258,183
259,185
260,138
261,207
262,229
263,49
264,198
265,228
266,168
267,150
268,226
269,202
270,191
271,206
272,175
273,252
274,205
275,187
276,221
277,136
278,250
279,195
280,99
281,215
282,235
283,211
284,116
285,221
286,210
287,217
288,218
289,215
290,174
291,229
292,168
293,122
294,186
295,147
296,120
297,94
298,50
299,230
300,158
301,190
302,243
303,160
304,231
305,226
306,153
307,221
308,222
309,249
310,210
311,176
312,166
313,247
314,254
315,166
316,110
317,150
318,224
319,183
320,222
321,80
322,175
323,231
324,196
325,234
326,93
327,249
328,209
329,166
330,231
331,251
332,128
333,221
334,226
335,221
336,189
337,212
338,223
339,110
340,94
341,252
342,237
343,205
344,170
345,179
346,128
347,132
348,37
349,43
350,116
351,179
352,89
353,149
354,208
355,211
356,185
357,212
358,225
359,148
360,210
361,190
362,208
363,165
364,234
365,190
366,190
367,233
368,242
369,123
370,174
371,203
372,22
373,169
374,251
375,143
376,221
377,235
378,129
379,217
380,185
381,94
382,113
383,221
384,182
385,252
386,200
387,96
388,195
389,228
390,241
391,209
392,241
393,188
394,192
395,0
396,232
397,214
398,157
399,230
400,93
401,168
402,214
403,181
404,206
405,206
406,223
407,75
408,199
409,231
410,208
411,135
412,232
413,250
414,205
415,83
416,146
417,61
418,207
419,114
420,229
421,190
422,212
423,239
424,183
425,238
426,229
427,68
428,152
429,187
430,232
431,236
432,211
433,244
434,201
435,160
436,190
437,208
438,194
439,226
440,222
441,134
442,193
443,164
444,181
445,169
446,0
447,200
448,100
449,229
450,90
451,218
452,202
453,143
454,244
455,222
456,205
457,246
458,222
459,254
460,244
461,244
462,249
463,185
464,223
465,170
466,149
467,180
468,121
469,162
470,127
471,189
472,194
473,164
474,187
475,243
476,210
477,160
478,228
479,137
480,172
481,249
482,246
483,245
484,108
485,161
486,225
487,13
488,167
489,235
490,176
491,159
492,199
493,50
494,190
495,154
496,229
497,231
498,236
499,235
500,196
501,188
502,250
503,247
504,152
505,245
506,109
507,199
508,178
509,65
510,232
511,228
512,225
513,251
514,163
515,232
516,187
517,155
518,138
519,231
520,11
521,226
522,173
523,95
524,204
525,227
526,214
527,226
528,192
529,215
530,189
531,210
532,98
533,180
534,252
535,118
536,235
537,234
538,131
539,86
540,153
541,246
542,214
543,186
544,231
545,172
546,176
547,133
548,104
549,256
550,160
551,153
552,222
553,178
554,117
555,211
556,0
557,234
558,146
559,184
560,107
561,207
562,188
563,110
564,217
565,189
566,249
567,254
568,222
569,245
570,207
571,149
572,215
573,239
574,198
575,200
576,226
577,125
578,235
579,255
580,173
581,72
582,193
583,253
584,247
585,113
586,183
587,214
588,193
589,79
590,237
591,230
592,252
593,134
594,175
595,235
596,241
597,246
598,160
599,242
600,151
601,201
602,129
603,219
604,173
605,139
606,169
607,208
608,206
609,118
610,228
611,251
612,191
613,247
614,96
615,251
616,144
617,153
618,126
619,85
620,199
621,210
622,119
623,236
624,185
625,202
626,219
627,205
628,209
629,167
630,191
631,214
632,236
633,229
634,217
635,198
636,175
637,119
638,53
639,228
640,64
641,144
642,178
643,110
644,238
645,229
646,238
647,204
648,182
649,183
650,164
651,250
652,91
653,151
654,0
655,212
656,136
657,246
658,243
659,132
660,227
661,223
662,179
663,190
664,232
665,127
666,235
667,91
668,206
669,95
670,192
671,218
672,44
673,245
674,202
675,220
676,137
677,130
678,202
679,223
680,245
681,153
682,249
683,190
684,200
685,234
686,128
687,200
688,192
689,137
690,242
691,230
692,197
693,199
694,173
695,225
696,128
697,237
698,5
699,170
700,218
701,232
702,180
703,255
704,192
705,229
706,129
707,247
708,31
709,162
710,252
711,251
712,252
713,214
714,128
715,177
716,141
717,217
718,92
719,115
720,112
721,228
722,45
723,226
724,222
725,178
726,136
727,254
728,98
729,198
730,206
731,152
732,232
733,77
734,239
735,154
736,184
737,173
738,220
739,202
740,239
741,227
742,122
743,163
744,191
745,166
746,94
747,255
748,218
749,243
750,187
751,2
752,209
753,149
754,250
755,121
756,223
757,201
758,205
759,236
760,183
761,117
762,208
763,236
764,186
765,242
766,155
767,204
768,144
769,234
770,169
771,225
772,143
773,236
774,211
775,139
776,197
777,239
778,191
779,128
780,206
781,168
782,94
783,242
784,225
785,250
786,239
787,86
788,96
789,242
790,252
791,100
792,164
793,238
794,203
795,210
796,130
797,176
798,227
799,256
800,149
801,238
802,214
803,149
804,168
805,212
806,248
807,196
808,250
809,226
810,235
811,165
812,170
813,236
814,180
815,208
816,212
817,114
818,73
819,207
820,253
821,224
822,0
823,223
824,233
825,196
826,197
827,235
828,200
829,241
830,157
831,185
832,214
833,32
834,180
835,87
836,139
837,173
838,165
839,158
840,236
841,237
842,238
843,227
844,177
845,239
846,104
847,192
848,236
849,162
850,216
851,168
852,174
853,248
854,180
855,139
856,98
857,243
858,178
859,122
860,237
861,202
862,188
863,227
864,164
865,112
866,221
867,243
868,172
869,228
870,190
871,229
872,211
873,210
874,244
875,240
876,202
877,225
878,192
879,205
880,235
881,142
882,0
883,219
884,164
885,216
886,101
887,221
888,187
889,99
890,252
891,219
892,207
893,202
894,171
895,252
896,237
897,229
898,168
899,171
900,122
901,203
902,199
903,147
904,96
905,198
906,90
907,26
908,209
909,234
910,204
911,204
912,106
913,125
914,243
915,228
916,144
917,164
918,163
919,219
920,209
921,175
922,192
923,242
924,251
925,176
926,227
927,142
928,239
929,232
930,217
931,234
932,157
933,240
934,172
935,245
936,236
937,142
938,3
939,250
940,238
941,209
942,102
943,155
944,202
945,240
946,211
947,174
948,156
949,256
950,203
951,240
952,169
953,232
954,241
955,127
956,235
957,246
958,212
959,187
960,222
961,251
962,250
963,173
964,187
965,198
966,250
967,253
968,235
969,152
970,224
971,109
972,211
973,148
974,179
975,148
976,230
977,154
978,227
979,232
980,132
981,255
982,167
983,232
984,241
985,56
986,0
987,239
988,138
989,171
990,136
991,158
992,128
993,234
994,201
995,158
996,186
997,218
998,183
999,252
1000,241
1001,203
1002,250
1003,26
1004,187
1005,171
1006,163
1007,196
1008,146
1009,110
1010,48
1011,183
1012,249
1013,216
1014,228
1015,175
1016,216
1017,256
1018,180
1019,227
1020,205
1021,118
1022,242
1023,179
1024,119
1025,254
1026,182
1027,230
1028,250
1029,204
1030,198
1031,100
1032,41
1033,247
1034,179
1035,250
1036,96
1037,7
1038,174
1039,101
1040,194
1041,166
1042,138
1043,220
1044,146
1045,222
1046,189
1047,190
1048,155
1049,132
1050,218
1051,254
1052,219
1053,164
1054,156
1055,141
1056,185
1057,247
1058,124
1059,198
1060,215
1061,147
1062,214
1063,224
1064,205
1065,233
1066,51
1067,220
1068,232
1069,249
1070,252
1071,189
1072,119
1073,222
1074,139
1075,254
1076,220
1077,251
1078,210
1079,246
1080,155
1081,207
1082,151
1083,204
1084,224
1085,186
1086,141
1087,173
1088,135
1089,194
1090,107
1091,183
1092,78
1093,124
1094,112
1095,204
1096,90
1097,119
1098,122
1099,192
1100,219
1101,239
1102,130
1103,159
1104,242
1105,163
1106,176
1107,250
1108,231
1109,226
1110,253
1111,230
1112,249
1113,240
1114,133
1115,213
1116,219
1117,129
1118,181
1119,195
1120,230
1121,149
1122,157
1123,113
1124,149
1125,239
1126,81
1127,189
1128,102
1129,206
1130,249
1131,256
1132,215
1133,236
1134,96
