0,231
1,206
2,169
3,222
4,214
5,189
6,151
7,205
8,180
9,243
10,186
11,198
12,216
13,204
14,157
15,207
16,223
17,204
18,243
19,184
20,206
21,194
22,224
23,223
24,215
25,214
26,250
27,134
28,225
29,124
30,201
31,200
32,203
33,192
34,218
35,211
36,230
37,206
38,208
39,199
40,234
41,245
42,154
43,243
44,125
45,229
46,223
47,213
48,229
49,240
50,227
51,225
52,196
53,175
54,179
55,192
56,212
57,218
58,238
59,232
60,149
61,200
62,218
63,149
64,185
65,186
66,248
67,226
68,170
69,206
70,198
71,216
72,217
73,215
74,214
75,183
76,246
77,199
78,207
79,212
80,208
81,200
82,214
83,142
84,223
85,227
86,228
87,237
88,235
89,231
90,188
91,218
92,155
93,230
94,190
95,190
96,190
97,230
98,225
99,212
100,212
101,210
102,190
103,176
104,235
105,186
106,211
107,201
108,130
109,164
110,227
111,211
112,182
113,227
114,167
115,209
116,214
117,240
118,187
119,186
120,154
121,239
122,215
123,215
124,184
125,208
126,203
127,165
128,176
129,231
130,217
131,201
132,192
133,205
134,222
135,191
136,207
137,188
138,243
139,222
140,241
141,223
142,176
143,231
144,223
145,229
146,166
147,158
148,229
149,179
150,164
151,208
152,232
153,172
154,187
155,205
156,123
157,199
158,205
159,131
160,221
161,247
162,207
163,232
164,188
165,195
166,213
167,201
168,199
169,228
170,239
171,194
172,172
173,246
174,204
175,189
176,173
177,186
178,216
179,179
180,153
181,188
182,234
183,215
184,219
185,177
186,205
187,210
188,217
189,218
190,186
191,177
192,220
193,191
194,224
195,230
196,220
197,195
198,236
199,110
200,214
201,175
202,212
203,152
204,231
205,121
206,187
207,216
208,201
209,188
210,202
211,152
212,248
213,194
214,200
215,176
216,251
217,219
218,129
219,199
220,201
221,151
222,190
223,98
224,196
225,186
226,225
227,207
228,134
229,198
230,67
231,156
232,108
233,187
234,202
235,186
236,212
237,165
238,227
239,196
240,171
241,186
242,223
243,238
244,215
245,116
246,151
247,207
248,237
249,234
250,226
251,191
252,118
253,132
254,202
255,200
256,209
257,233
258,108
259,242
260,212
261,230
262,230
263,247
264,178
265,162
266,149
267,229
268,241
269,225
270,147
271,116
272,194
273,187
274,242
275,227
276,167
277,199
278,187
279,218
280,210
281,205
282,212
283,183
284,204
285,156
286,190
287,78
288,171
289,215
290,128
291,215
292,174
293,192
294,178
295,141
296,168
297,123
298,209
299,216
300,209
301,214
302,247
303,225
304,211
305,170
306,198
307,220
308,132
309,173
310,164
311,232
312,211
313,234
314,183
315,174
316,166
317,175
318,220
319,222
320,168
321,204
322,237
323,145
324,202
325,189
326,102
327,174
328,220
329,223
330,186
331,208
332,122
333,151
334,206
335,199
336,138
337,220
338,242
339,237
340,208
341,213
342,233
343,243
344,236
345,227
346,108
347,230
348,186
349,223
350,196
351,163
352,111
353,241
354,194
355,227
356,188
357,149
358,210
359,168
360,207
361,237
362,192
363,213
364,213
365,155
366,227
367,195
368,183
369,160
370,211
371,116
372,109
373,194
374,117
375,225
376,233
377,226
378,233
379,210
380,164
381,132
382,189
383,220
384,234
385,105
386,154
387,224
388,210
389,195
390,187
391,202
392,182
393,205
394,211
395,222
396,185
397,182
398,218
399,159
400,218
401,239
402,127
403,199
404,163
405,225
406,127
407,227
408,231
409,152
410,230
411,210
412,168
413,178
414,199
415,129
416,243
417,178
418,202
419,222
420,90
421,156
422,220
423,233
424,154
425,226
426,172
427,231
428,235
429,173
430,199
431,189
432,226
433,106
434,215
435,226
436,159
437,167
438,244
439,220
440,235
441,181
442,106
443,247
444,201
445,157
446,202
447,184
448,148
449,154
450,175
451,140
452,122
453,158
454,176
455,236
456,203
457,156
458,201
459,170
460,182
461,164
462,213
463,214
464,202
465,220
466,191
467,244
468,201
469,224
470,173
471,240
472,228
473,208
474,124
475,199
476,205
477,231
478,181
479,202
480,142
481,193
482,151
483,198
484,222
485,242
486,170
487,233
488,136
489,131
490,207
491,211
492,213
493,189
494,205
495,211
496,220
497,208
498,205
499,58
500,196
501,165
502,213
503,200
504,208
505,138
506,182
507,98
508,110
509,240
510,142
511,172
512,230
513,243
514,121
515,139
516,201
517,80
518,144
519,192
520,122
521,188
522,188
523,221
524,161
525,230
526,218
527,200
528,224
529,107
530,142
531,177
532,158
533,153
534,192
535,168
536,199
537,178
538,164
539,213
540,125
541,246
542,190
543,139
544,184
545,172
546,190
547,187
548,239
549,162
550,222
551,137
552,195
553,106
554,192
555,230
556,164
557,175
558,183
559,105
560,252
561,108
562,193
563,178
564,207
565,120
566,117
567,204
568,210
569,229
570,160
571,180
572,208
573,228
574,245
575,122
576,221
577,165
578,222
579,191
580,129
581,198
582,182
583,117
584,161
585,142
586,211
587,146
588,215
589,239
590,191
591,224
592,230
593,162
594,167
595,120
596,208
597,167
598,147
599,111
600,128
601,127
602,230
603,185
604,231
605,244
606,151
607,154
608,199
609,174
610,126
611,196
612,128
613,178
614,211
615,207
616,226
617,165
618,170
619,200
620,180
621,230
622,169
623,144
624,115
625,116
626,207
627,174
628,180
629,244
630,226
631,224
632,203
633,103
634,205
635,223
636,224
637,150
638,197
639,182
640,154
641,206
642,132
643,235
644,191
645,141
646,142
647,197
648,210
649,214
650,206
651,161
652,183
653,231
654,192
655,191
656,244
657,197
658,191
659,201
660,145
661,242
662,212
663,136
664,194
665,166
666,190
667,208
668,229
669,192
670,202
671,226
672,209
673,197
674,222
675,145
676,218
677,173
678,202
679,216
680,227
681,231
682,245
683,208
684,242
685,225
686,200
687,242
688,209
689,234
690,230
691,251
692,229
693,186
694,224
695,161
696,244
697,217
698,222
699,190
700,236
701,227
702,196
703,238
704,246
705,175
706,201
707,186
708,178
709,236
710,224
711,230
712,227
713,235
714,228
715,226
716,207
717,199
718,239
719,249
720,210
721,245
722,242
723,230
724,245
725,208
726,82
727,204
728,172
729,237
730,224
731,210
732,201
733,207
734,238
735,238
736,238
737,226
738,227
739,230
740,225
741,248
742,195
743,214
744,216
745,218
746,198
747,202
748,221
749,229
750,194
751,232
752,191
753,231
754,239
755,237
756,156
757,234
758,237
759,210
760,240
761,202
762,182
763,192
764,228
765,246
766,234
767,254
768,148
769,204
770,231
771,251
772,187
773,149
774,222
775,234
776,244
777,240
778,232
779,227
780,244
781,244
782,194
783,224
784,186
785,246
786,196
787,208
788,220
789,146
790,235
791,189
792,245
793,233
794,206
795,231
796,249
797,248
798,210
799,199
800,215
801,195
802,231
803,233
804,212
805,199
806,239
807,211
808,248
809,240
810,220
811,212
812,188
813,177
814,177
815,220
816,249
817,215
818,219
819,183
820,169
821,141
822,212
823,209
824,229
825,225
826,251
827,238
828,233
829,198
830,228
831,243
832,196
833,217
834,240
835,239
836,234
837,217
838,240
839,233
840,235
841,214
842,240
843,213
844,212
845,215
846,224
847,208
848,218
849,214
850,184
851,240
852,132
853,207
854,231
855,207
856,188
857,232
858,224
859,172
860,232
861,224
862,180
863,203
864,226
865,218
866,222
867,216
868,244
869,226
870,184
871,231
872,200
873,220
874,247
875,200
876,252
877,224
878,181
879,248
880,203
881,217
882,203
883,198
884,241
885,231
886,220
887,178
888,210
889,225
890,146
891,245
892,190
893,180
894,176
895,164
896,190
897,208
898,190
899,224
900,202
901,196
902,207
903,231
904,189
905,151
906,200
907,185
908,173
909,205
910,202
911,193
912,218
913,191
914,232
915,120
916,166
917,203
918,221
919,218
920,165
921,183
922,196
923,201
924,187
