0,245
1,212
2,195
3,219
4,222
5,200
6,140
7,188
8,180
9,245
10,190
11,210
12,218
13,207
14,133
15,204
16,225
17,198
18,239
19,173
20,224
21,194
22,229
23,202
24,206
25,223
26,248
27,145
28,228
29,132
30,205
31,212
32,207
33,222
34,230
35,222
36,236
37,216
38,198
39,208
40,234
41,242
42,129
43,240
44,92
45,227
46,232
47,229
48,229
49,245
50,232
51,215
52,185
53,185
54,164
55,210
56,212
57,221
58,242
59,226
60,152
61,200
62,206
63,144
64,174
65,206
66,246
67,218
68,173
69,211
70,205
71,219
72,216
73,212
74,210
75,141
76,245
77,204
78,210
79,222
80,205
81,186
82,215
83,112
84,227
85,222
86,225
87,243
88,236
89,228
90,188
91,222
92,169
93,238
94,189
95,190
96,133
97,240
98,242
99,210
100,208
101,216
102,208
103,177
104,235
105,181
106,191
107,194
108,77
109,157
110,233
111,190
112,186
113,226
114,161
115,205
116,227
117,243
118,202
119,226
120,178
121,238
122,222
123,220
124,178
125,120
126,207
127,139
128,134
129,233
130,229
131,220
132,210
133,208
134,209
135,180
136,217
137,191
138,243
139,229
140,224
141,233
142,179
143,238
144,188
145,223
146,197
147,174
148,233
149,206
150,132
151,211
152,235
153,189
154,194
155,231
156,49
157,210
158,211
159,30
160,235
161,246
162,204
163,251
164,190
165,196
166,216
167,208
168,215
169,229
170,228
171,208
172,166
173,248
174,189
175,153
176,159
177,179
178,212
179,152
180,163
181,212
182,230
183,215
184,213
185,209
186,197
187,214
188,242
189,215
190,202
191,175
192,214
193,214
194,226
195,218
196,196
197,194
198,240
199,94
200,215
201,207
202,221
203,156
204,241
205,147
206,187
207,226
208,210
209,211
210,209
211,133
212,244
213,230
214,156
215,138
216,246
217,226
218,100
219,213
220,197
221,155
222,196
223,81
224,190
225,174
226,218
227,192
228,99
229,189
230,29
231,82
232,70
233,177
234,201
235,192
236,210
237,155
238,214
239,200
240,161
241,197
242,220
243,240
244,212
245,58
246,71
247,175
248,228
249,227
250,223
251,205
252,103
253,134
254,196
255,168
256,209
257,219
258,44
259,232
260,206
261,221
262,234
263,235
264,195
265,108
266,169
267,226
268,239
269,235
270,128
271,112
272,170
273,184
274,236
275,192
276,140
277,219
278,201
279,211
280,228
281,195
282,220
283,187
284,198
285,65
286,204
287,64
288,136
289,205
290,75
291,215
292,141
293,199
294,137
295,131
296,156
297,144
298,166
299,207
300,205
301,214
302,240
303,218
304,214
305,184
306,198
307,226
308,87
309,170
310,142
311,225
312,218
313,230
314,168
315,171
316,128
317,169
318,205
319,217
320,182
321,195
322,222
323,141
324,188
325,196
326,90
327,198
328,225
329,224
330,193
331,204
332,108
333,145
334,207
335,194
336,100
337,227
338,242
339,223
340,207
341,201
342,227
343,248
344,235
345,235
346,110
347,229
348,185
349,209
350,191
351,159
352,131
353,217
354,185
355,226
356,166
357,59
358,192
359,128
360,183
361,224
362,192
363,213
364,210
365,169
366,213
367,186
368,169
369,140
370,201
371,137
372,46
373,199
374,71
375,229
376,237
377,181
378,229
379,187
380,144
381,0
382,200
383,211
384,238
385,95
386,120
387,234
388,230
389,192
390,177
391,170
392,195
393,213
394,222
395,218
396,189
397,173
398,222
399,148
400,212
401,240
402,136
403,201
404,140
405,216
406,138
407,211
408,231
409,169
410,230
411,201
412,143
413,183
414,196
415,81
416,246
417,172
418,184
419,207
420,32
421,152
422,204
423,229
424,161
425,212
426,167
427,232
428,240
429,138
430,197
431,162
432,230
433,50
434,221
435,235
436,90
437,139
438,232
439,195
440,236
441,159
442,122
443,246
444,177
445,119
446,160
447,188
448,122
449,141
450,137
451,82
452,133
453,173
454,143
455,239
456,177
457,147
458,216
459,176
460,148
461,161
462,194
463,180
464,185
465,200
466,192
467,243
468,202
469,231
470,0
471,215
472,222
473,189
474,0
475,202
476,209
477,228
478,105
479,198
480,54
481,181
482,119
483,152
484,212
485,239
486,110
487,116
488,105
489,104
490,166
491,220
492,179
493,199
494,194
495,214
496,191
497,209
498,189
499,0
500,164
501,142
502,202
503,196
504,192
505,64
506,152
507,0
508,84
509,244
510,30
511,169
512,212
513,231
514,122
515,141
516,189
517,0
518,178
519,174
520,23
521,192
522,181
523,217
524,145
525,175
526,201
527,144
528,212
529,100
530,143
531,163
532,87
533,125
534,182
535,120
536,217
537,152
538,142
539,207
540,106
541,248
542,179
543,156
544,173
545,0
546,0
547,184
548,234
549,107
550,221
551,65
552,181
553,0
554,70
555,223
556,0
557,41
558,125
559,78
560,249
561,0
562,191
563,35
564,197
565,0
566,0
567,190
568,158
569,229
570,131
571,175
572,204
573,226
574,244
575,107
576,195
577,116
578,196
579,196
580,82
581,178
582,161
583,66
584,116
585,163
586,179
587,122
588,208
589,235
590,181
591,228
592,205
593,133
594,136
595,124
596,201
597,173
598,0
599,86
600,141
601,130
602,208
603,164
604,228
605,227
606,154
607,97
608,191
609,35
610,86
611,192
612,92
613,184
614,167
615,198
616,228
617,91
618,169
619,161
620,153
621,228
622,137
623,135
624,74
625,7
626,202
627,172
628,161
629,240
630,234
631,192
632,172
633,52
634,213
635,205
636,200
637,60
638,149
639,0
640,155
641,216
642,137
643,238
644,190
645,49
646,95
647,200
648,163
649,186
650,197
651,143
652,184
653,226
654,164
655,108
656,246
657,201
658,103
659,186
660,28
661,240
662,203
663,71
664,182
665,94
666,194
667,186
668,237
669,195
670,195
671,229
672,211
673,195
674,220
675,107
676,221
677,146
678,197
679,203
680,221
681,225
682,243
683,207
684,236
685,218
686,210
687,229
688,182
689,217
690,240
691,244
692,223
693,170
694,195
695,116
696,237
697,220
698,220
699,156
700,218
701,217
702,191
703,232
704,244
705,190
706,170
707,194
708,141
709,222
710,214
711,226
712,221
713,230
714,210
715,224
716,204
717,215
718,242
719,249
720,184
721,239
722,234
723,240
724,233
725,195
726,52
727,184
728,179
729,228
730,215
731,207
732,210
733,207
734,221
735,238
736,236
737,223
738,133
739,205
740,226
741,239
742,194
743,204
744,214
745,219
746,193
747,216
748,213
749,216
750,173
751,230
752,208
753,229
754,220
755,232
756,116
757,235
758,213
759,199
760,239
761,202
762,163
763,173
764,206
765,247
766,233
767,254
768,113
769,179
770,224
771,221
772,199
773,141
774,194
775,218
776,248
777,240
778,222
779,226
780,236
781,242
782,184
783,226
784,181
785,251
786,196
787,217
788,222
789,155
790,234
791,197
792,221
793,232
794,187
795,236
796,246
797,236
