0,214
1,182
2,220
3,173
4,188
5,202
6,214
7,210
8,233
9,190
10,207
11,159
12,113
13,193
14,182
15,154
16,121
17,231
18,217
19,235
20,212
21,168
22,185
23,239
24,148
25,89
26,134
27,152
28,91
29,51
30,225
31,203
32,169
33,114
34,149
35,237
36,152
37,159
38,82
39,190
40,132
41,190
42,131
43,189
44,95
45,196
46,231
47,206
48,159
49,134
50,132
51,157
52,196
53,172
54,232
55,159
56,174
57,196
58,182
59,189
60,123
61,118
62,172
63,163
64,184
65,154
66,196
67,160
68,219
69,205
70,164
71,198
72,228
73,172
74,184
75,243
76,196
77,206
78,92
79,107
80,150
81,178
82,247
83,186
84,110
85,172
86,163
87,146
88,241
89,115
90,204
91,218
92,202
93,132
94,176
95,231
96,163
97,184
98,203
99,142
100,140
101,114
102,233
103,215
104,190
105,195
106,238
107,145
108,173
109,198
110,184
111,232
112,131
113,209
114,172
115,190
116,138
117,153
118,193
119,164
120,58
121,163
122,93
123,119
124,116
125,141
126,137
127,210
128,168
129,171
130,195
131,189
132,222
133,185
134,152
135,244
136,218
137,201
138,220
139,197
140,199
141,225
142,151
143,155
144,210
145,162
146,164
147,182
148,189
149,150
150,184
151,180
152,59
153,189
154,185
155,183
156,211
157,218
158,142
159,194
160,234
161,212
162,149
163,157
164,123
165,214
166,198
167,144
168,155
169,176
170,205
171,106
172,212
173,159
174,205
175,239
176,166
177,169
178,0
179,243
180,148
181,88
182,157
183,179
184,226
185,191
186,238
187,66
188,187
189,214
190,135
191,128
192,191
193,187
194,158
195,193
196,160
197,210
198,172
199,189
200,163
201,169
202,180
203,234
204,181
205,138
206,128
207,172
208,212
209,157
210,208
211,135
212,213
213,194
214,244
215,178
216,159
217,134
218,152
219,197
220,213
221,201
222,178
223,215
224,171
225,159
226,154
227,46
228,142
229,220
230,170
231,169
232,184
233,174
234,205
235,227
236,179
237,180
238,191
239,204
240,32
241,205
242,214
243,150
244,182
245,179
246,181
247,160
248,121
249,187
250,228
251,133
252,224
253,135
254,138
255,200
256,94
257,190
258,78
259,170
260,206
261,111
262,201
263,173
264,163
265,171
266,226
267,122
268,50
269,193
270,150
271,166
272,214
273,120
274,151
275,223
276,177
277,192
278,161
279,196
280,146
281,233
282,121
283,241
284,229
285,187
286,165
287,204
288,232
289,226
290,200
291,172
292,197
293,76
294,180
295,69
296,166
297,77
298,215
299,154
300,191
301,173
302,165
303,92
304,254
305,147
306,212
307,64
308,200
309,184
310,169
311,198
312,189
313,155
314,186
315,174
316,175
317,139
318,177
319,209
320,161
321,158
322,209
323,66
324,170
325,166
326,87
327,153
328,121
329,185
330,114
331,224
332,203
333,186
334,187
335,242
336,115
337,200
338,207
339,226
340,244
341,107
342,163
343,145
344,216
345,145
346,197
347,214
348,183
349,211
350,247
351,125
352,177
353,191
354,202
355,157
356,184
357,171
358,210
359,188
360,111
361,166
362,116
363,201
364,109
365,133
366,201
367,217
368,209
369,216
370,54
371,200
372,209
373,203
374,184
375,213
376,216
377,230
378,194
379,210
380,133
381,139
382,166
383,221
384,72
385,240
386,236
387,205
388,212
389,179
390,146
391,175
392,136
393,228
394,154
395,205
396,70
397,162
398,114
399,143
400,180
401,162
402,181
403,166
404,187
405,202
406,154
407,166
408,220
409,225
410,193
411,172
412,176
413,190
414,160
415,165
416,239
417,184
418,184
419,220
420,216
421,194
422,178
423,227
424,174
425,186
426,88
427,123
428,209
429,224
430,229
431,206
432,149
433,141
434,168
435,212
436,180
437,196
438,227
439,183
440,106
441,233
442,176
443,208
444,155
445,249
446,13
447,94
448,236
449,180
450,206
451,137
452,14
453,176
454,211
455,229
456,171
457,230
458,198
459,190
460,189
461,151
462,192
463,195
464,177
465,185
466,219
467,137
468,193
469,160
470,167
471,188
472,183
473,202
474,229
475,177
476,230
477,49
478,157
479,199
480,207
481,236
482,190
483,120
484,201
485,186
486,182
487,8
488,44
489,220
490,194
491,192
492,218
493,172
494,187
495,240
496,164
497,199
498,224
499,109
500,192
501,219
502,182
503,115
504,166
505,167
506,220
507,207
508,183
509,239
510,188
511,188
512,132
513,190
514,161
515,220
516,179
517,21
518,190
519,194
520,166
521,204
522,211
523,232
524,179
525,171
526,55
527,100
