0,219
1,180
2,215
3,192
4,202
5,204
6,232
7,197
8,238
9,167
10,214
11,171
12,117
13,217
14,202
15,161
16,115
17,228
18,217
19,245
20,222
21,184
22,189
23,232
24,172
25,145
26,81
27,154
28,108
29,44
30,228
31,197
32,162
33,94
34,165
35,230
36,151
37,175
38,89
39,207
40,182
41,203
42,162
43,212
44,123
45,207
46,211
47,211
48,176
49,136
50,154
51,168
52,167
53,188
54,237
55,170
56,185
57,206
58,143
59,186
60,151
61,105
62,184
63,161
64,212
65,113
66,211
67,128
68,209
69,184
70,171
71,218
72,212
73,187
74,186
75,242
76,187
77,218
78,130
79,148
80,140
81,178
82,247
83,189
84,118
85,171
86,141
87,168
88,244
89,122
90,173
91,216
92,221
93,130
94,171
95,234
96,134
97,189
98,188
99,183
100,166
101,134
102,236
103,235
104,168
105,189
106,242
107,142
108,161
109,212
110,182
111,234
112,151
113,224
114,175
115,188
116,152
117,157
118,218
119,186
120,83
121,164
122,149
123,162
124,120
125,116
126,132
127,186
128,201
129,210
130,200
131,168
132,230
133,119
134,178
135,243
136,221
137,188
138,227
139,195
140,204
141,225
142,157
143,168
144,179
145,144
146,173
147,193
148,204
149,146
150,194
151,109
152,66
153,198
154,190
155,209
156,217
157,225
158,194
159,201
160,235
161,197
162,191
163,158
164,132
165,222
166,193
167,185
168,200
169,191
170,192
171,120
172,210
173,178
174,211
175,239
176,181
177,170
178,0
179,241
180,154
181,110
182,203
183,139
184,227
185,201
186,240
187,93
188,200
189,210
190,145
191,129
192,193
193,211
194,183
195,178
196,171
197,162
198,199
199,210
200,174
201,174
202,180
203,232
204,194
205,157
206,149
207,173
208,201
209,167
210,213
211,160
212,223
213,210
214,242
215,142
216,190
217,135
218,164
219,199
220,193
221,214
222,172
223,214
224,202
225,129
226,180
227,77
228,160
229,224
230,191
231,206
232,190
233,194
234,212
235,227
236,175
237,185
238,167
239,199
240,40
241,188
242,206
243,164
244,200
245,182
246,190
247,153
248,124
249,210
250,225
251,117
252,220
253,136
254,173
255,196
256,179
257,203
258,30
259,200
260,204
261,94
262,206
263,167
264,181
265,198
266,224
267,183
268,39
269,184
270,180
271,183
272,218
273,137
274,172
275,227
276,192
277,188
278,197
279,146
280,158
281,234
282,108
283,235
284,237
285,190
286,186
287,200
288,232
289,226
290,217
291,185
292,199
293,151
294,194
295,57
296,163
297,89
298,230
299,161
300,186
301,174
302,178
303,86
304,253
305,144
306,212
307,97
308,154
309,199
310,190
311,215
312,152
313,174
314,182
315,184
316,142
317,153
318,172
319,207
320,159
321,189
322,224
323,81
324,181
325,202
326,98
327,167
328,174
329,187
330,120
331,229
332,213
333,199
334,192
335,252
336,178
337,194
338,220
339,225
340,245
341,143
342,157
343,173
344,199
345,142
346,188
347,201
348,210
349,218
350,239
351,156
352,193
353,199
354,203
355,166
356,170
357,196
358,220
359,206
360,99
361,192
362,131
363,166
364,87
365,141
366,193
367,229
368,207
369,199
370,4
371,204
372,204
373,196
374,204
375,205
376,215
377,237
378,212
379,210
380,167
381,148
382,165
383,226
384,77
385,236
386,228
387,236
388,207
389,197
390,135
391,177
392,162
393,228
394,152
395,213
396,134
397,184
398,136
399,158
400,140
401,164
402,212
403,214
404,184
405,174
406,186
407,178
408,228
409,233
410,209
411,168
412,175
413,193
414,163
415,180
416,222
417,196
418,182
419,203
420,221
421,218
422,172
423,227
424,171
425,208
426,48
427,173
428,199
429,221
430,232
431,204
432,161
433,82
434,158
435,164
436,172
437,214
438,236
439,138
440,114
441,234
442,160
443,200
444,164
445,248
446,43
447,112
448,239
449,169
450,205
451,107
452,42
453,177
454,213
455,230
456,191
457,232
458,155
459,201
460,199
461,141
462,204
463,196
464,210
465,184
466,233
467,134
468,187
469,171
470,160
471,183
472,156
473,208
474,231
475,185
476,234
477,74
478,157
479,196
480,221
481,229
482,201
483,122
484,211
485,204
486,186
487,60
488,6
489,222
490,159
491,182
492,228
493,174
494,195
495,243
496,184
497,229
498,226
499,135
500,193
501,169
502,180
503,131
504,172
505,208
506,203
507,225
508,208
509,237
510,192
511,139
512,140
513,209
514,191
515,214
516,203
517,27
518,178
519,198
520,181
521,212
522,201
523,234
524,151
525,178
526,59
527,131
528,194
529,212
530,215
531,187
532,177
533,186
534,229
535,196
536,235
537,194
538,169
539,121
540,210
541,145
542,193
543,174
544,178
545,116
546,132
547,155
548,238
549,106
550,154
551,195
552,230
553,129
554,178
555,100
556,183
557,150
558,205
559,128
560,223
561,213
562,120
563,165
564,244
565,194
566,196
567,179
568,205
569,226
570,173
571,223
572,166
573,194
574,178
575,162
576,239
577,109
578,234
579,211
580,194
581,200
582,212
583,201
584,201
585,164
586,82
587,155
588,192
589,156
590,60
591,166
592,174
593,145
594,210
595,144
596,146
597,199
598,204
599,175
600,205
601,184
602,190
603,218
604,172
605,115
606,224
607,161
608,161
609,197
610,208
611,188
612,0
613,174
614,164
615,202
616,170
617,167
618,175
619,216
620,201
621,213
622,191
623,122
624,198
625,230
626,183
627,201
628,207
629,201
630,229
631,237
632,172
633,202
634,128
635,184
636,147
637,144
638,0
639,203
640,190
641,108
642,232
643,160
644,178
645,183
646,190
647,200
648,223
649,230
650,202
651,187
652,138
653,153
654,189
655,199
656,194
657,192
658,157
659,210
660,204
661,189
662,235
663,216
664,192
665,195
666,199
667,121
668,186
669,182
670,102
671,147
672,0
673,167
674,190
675,185
676,202
677,246
678,230
679,215
680,160
681,216
682,131
683,209
684,153
685,182
686,198
687,64
688,164
689,48
690,197
691,162
692,228
693,183
694,215
695,231
696,233
697,173
698,7
699,208
700,186
701,181
702,160
703,201
704,206
705,56
706,171
707,161
708,202
709,172
710,172
711,148
712,199
713,162
714,219
715,166
716,160
717,205
718,37
719,240
720,235
721,233
722,218
723,73
724,222
725,160
726,202
727,150
728,196
729,231
730,191
731,166
732,169
733,176
734,199
735,229
736,132
737,139
738,186
739,132
740,76
741,203
742,176
743,167
744,187
745,189
746,189
747,34
748,151
749,196
750,161
751,183
752,192
753,177
754,194
755,154
756,237
757,125
758,239
759,214
760,119
761,227
762,166
763,217
764,140
765,159
766,209
767,150
768,162
769,130
770,189
771,186
772,186
773,181
774,137
775,211
776,173
777,191
778,165
779,193
780,231
781,142
782,244
783,221
784,198
785,177
786,215
787,164
788,208
789,192
790,193
791,236
792,130
793,206
794,194
795,157
796,192
797,172
798,223
799,184
800,161
801,200
802,202
803,0
804,177
805,200
806,118
807,220
808,143
809,93
810,220
811,166
812,150
813,156
814,165
815,232
816,99
817,201
818,186
819,107
820,179
821,215
822,173
823,143
824,58
825,133
826,154
827,196
828,227
829,214
830,170
831,144
832,134
833,147
834,132
835,101
836,213
837,120
838,180
839,136
840,174
841,252
842,203
843,183
844,218
845,223
846,179
847,89
848,166
849,145
850,123
851,173
852,183
853,124
854,170
855,215
856,180
857,154
858,173
859,84
860,140
861,158
862,197
863,126
864,236
865,29
866,164
867,226
868,108
869,183
870,197
871,179
872,140
873,177
874,208
875,205
876,210
877,145
878,148
879,189
880,218
881,206
882,44
883,123
884,208
885,190
886,183
887,186
888,122
889,48
890,132
891,199
892,222
893,110
894,130
895,172
896,218
897,208
898,233
899,164
900,224
901,237
902,137
903,117
904,226
905,224
906,102
907,203
908,240
909,206
910,157
911,145
912,172
913,206
914,223
915,158
916,131
917,170
918,0
919,207
920,202
921,123
922,178
923,190
924,182
925,192
926,228
927,211
928,116
929,239
930,201
931,120
932,33
933,144
934,130
935,224
936,176
937,206
938,223
939,136
940,193
941,190
942,205
943,221
944,134
945,203
946,204
947,184
948,218
949,224
950,206
951,136
952,222
953,189
954,202
955,190
956,152
957,212
958,154
959,209
960,133
961,148
962,154
963,205
964,193
965,209
966,179
967,208
968,28
969,245
970,199
971,167
972,182
973,219
974,175
975,143
976,243
977,178
978,206
979,205
980,125
981,209
982,151
983,206
984,235
985,204
986,195
987,201
988,192
989,237
990,191
991,137
992,209
993,204
994,218
995,167
996,223
997,228
998,131
999,197
1000,124
1001,115
1002,192
1003,63
1004,16
1005,148
1006,196
1007,142
1008,208
1009,64
1010,111
1011,214
1012,119
1013,228
1014,94
1015,206
1016,216
1017,167
1018,237
1019,200
1020,178
1021,169
1022,132
1023,172
1024,168
1025,223
1026,143
1027,220
1028,217
1029,132
1030,178
1031,231
1032,135
1033,168
1034,153
1035,204
1036,117
1037,178
1038,193
1039,210
1040,133
1041,157
1042,198
1043,232
1044,185
1045,152
1046,187
1047,180
1048,204
1049,149
1050,226
1051,160
1052,179
1053,196
1054,141
1055,232
1056,210
1057,198
1058,102
1059,148
1060,128
1061,215
1062,107
1063,206
1064,211
1065,234
1066,210
1067,175
1068,153
1069,206
1070,188
1071,221
1072,191
1073,123
1074,224
1075,243
1076,156
1077,167
1078,234
1079,210
1080,218
1081,183
1082,194
1083,233
1084,184
1085,229
1086,224
1087,197
1088,198
1089,217
1090,186
1091,154
1092,217
1093,169
1094,227
1095,200
1096,182
1097,172
1098,14
1099,242
1100,217
1101,222
1102,188
1103,192
1104,199
1105,210
1106,124
1107,208
1108,109
1109,234
1110,161
1111,193
1112,169
1113,156
1114,233
1115,208
1116,60
1117,212
1118,233
1119,197
1120,195
1121,147
1122,168
1123,230
1124,192
1125,217
1126,229
1127,126
1128,208
1129,217
1130,199
1131,209
1132,69
1133,0
1134,192
1135,194
1136,76
1137,202
1138,202
1139,192
1140,169
1141,214
1142,172
1143,144
1144,227
1145,174
1146,180
1147,219
1148,219
1149,194
1150,249
1151,161
1152,129
1153,146
1154,196
1155,215
1156,150
1157,173
1158,167
1159,189
1160,116
1161,74
1162,229
1163,201
1164,153
1165,173
1166,204
1167,168
1168,179
1169,204
1170,132
1171,223
1172,222
1173,135
1174,232
1175,156
1176,221
1177,232
1178,168
1179,147
1180,217
1181,153
1182,150
1183,107
1184,195
1185,217
1186,200
1187,148
1188,139
1189,215
1190,178
1191,210
1192,92
1193,170
1194,183
1195,115
1196,213
1197,189
1198,197
1199,77
1200,237
1201,211
1202,66
1203,206
1204,194
1205,197
1206,141
1207,204
1208,115
1209,207
1210,154
1211,134
1212,210
1213,203
1214,162
1215,160
1216,178
1217,218
1218,225
1219,192
1220,140
1221,109
1222,202
1223,127
1224,114
1225,187
1226,224
1227,190
1228,168
1229,155
1230,183
1231,149
1232,202
1233,201
1234,63
1235,190
1236,230
1237,235
1238,180
1239,183
1240,183
1241,228
1242,200
1243,156
1244,235
1245,222
1246,133
1247,198
1248,170
1249,142
1250,171
1251,246
1252,171
1253,227
1254,0
1255,236
1256,176
1257,157
1258,117
1259,198
1260,226
1261,187
1262,228
1263,200
1264,79
1265,199
1266,66
1267,198
1268,192
1269,182
1270,197
1271,170
1272,206
1273,244
1274,121
1275,163
1276,212
1277,172
1278,94
1279,186
1280,0
1281,135
1282,102
1283,165
1284,187
1285,156
1286,219
1287,142
1288,166
1289,203
1290,222
1291,223
1292,198
1293,197
1294,163
1295,74
1296,235
1297,218
1298,230
1299,194
1300,178
1301,194
1302,215
1303,235
1304,132
1305,173
1306,175
1307,148
1308,214
1309,61
1310,5
1311,193
1312,125
1313,230
1314,154
1315,179
1316,237
1317,134
1318,197
1319,208
1320,186
1321,186
1322,204
1323,235
1324,233
1325,188
1326,173
1327,117
1328,209
1329,235
1330,199
1331,243
1332,227
1333,220
1334,206
1335,244
1336,217
1337,207
1338,230
1339,195
1340,218
1341,218
1342,228
1343,174
1344,215
1345,171
1346,194
1347,154
1348,150
1349,172
1350,172
1351,225
1352,228
1353,208
1354,219
1355,237
1356,134
1357,147
1358,176
1359,125
1360,126
1361,218
1362,187
1363,210
1364,171
1365,223
1366,242
1367,230
1368,236
1369,210
1370,199
1371,54
1372,181
1373,194
1374,147
1375,232
1376,142
1377,199
1378,230
1379,152
1380,220
1381,208
1382,173
1383,172
1384,91
1385,206
1386,103
1387,207
1388,243
1389,180
1390,236
1391,150
1392,169
1393,216
1394,149
1395,198
1396,166
1397,179
1398,240
1399,77
1400,185
1401,214
1402,0
1403,161
1404,180
1405,136
1406,230
1407,0
1408,163
1409,166
1410,186
1411,155
1412,148
1413,186
1414,223
1415,146
1416,225
1417,200
1418,164
1419,176
1420,232
1421,243
1422,161
1423,164
1424,210
1425,168
1426,186
1427,210
1428,202
1429,197
1430,141
1431,173
1432,204
1433,75
1434,187
1435,174
1436,147
1437,209
1438,233
1439,211
1440,218
1441,213
1442,173
1443,177
1444,180
1445,202
1446,220
1447,197
1448,215
1449,180
1450,183
1451,170
1452,164
1453,190
1454,91
1455,191
1456,163
1457,222
1458,162
1459,122
1460,236
1461,213
1462,143
1463,210
1464,122
1465,220
1466,229
1467,242
1468,215
1469,106
1470,205
1471,225
1472,167
1473,167
1474,173
1475,184
1476,95
1477,149
1478,162
1479,209
1480,214
1481,208
1482,172
1483,153
1484,162
1485,188
1486,231
1487,201
1488,197
1489,140
1490,161
1491,202
1492,206
1493,193
1494,194
1495,187
1496,176
1497,145
1498,177
1499,160
1500,206
1501,175
1502,121
1503,102
1504,232
1505,132
1506,0
1507,176
1508,195
1509,230
1510,202
1511,203
1512,207
1513,185
1514,141
1515,208
1516,235
1517,193
1518,199
1519,243
1520,0
1521,194
1522,156
1523,0
1524,154
1525,124
1526,170
1527,226
1528,197
1529,212
1530,207
1531,118
1532,212
1533,183
1534,175
1535,238
1536,167
1537,231
1538,0
1539,63
1540,166
1541,108
1542,178
1543,70
1544,179
1545,213
1546,138
1547,215
1548,193
1549,212
1550,244
1551,143
1552,141
1553,203
1554,208
1555,168
1556,162
1557,244
1558,177
1559,172
1560,205
1561,182
1562,191
1563,206
1564,189
1565,224
1566,231
1567,90
1568,85
1569,201
1570,200
1571,96
1572,221
1573,193
1574,170
1575,177
1576,133
1577,178
1578,224
1579,167
1580,248
1581,245
1582,241
1583,205
1584,127
1585,242
1586,200
1587,240
1588,133
1589,195
1590,216
1591,181
1592,207
1593,177
1594,205
1595,241
1596,214
1597,163
1598,232
1599,199
1600,184
1601,225
1602,189
1603,87
1604,189
1605,233
1606,137
1607,195
1608,185
1609,221
1610,234
1611,136
1612,199
1613,158
1614,220
1615,136
1616,186
1617,144
1618,216
1619,184
1620,118
1621,194
1622,196
1623,214
1624,164
1625,214
1626,229
1627,183
1628,136
1629,179
1630,24
