0,231
1,208
2,200
3,101
4,146
5,218
6,150
7,190
8,250
9,181
10,224
11,158
12,85
13,161
14,161
15,194
16,43
17,223
18,215
19,244
20,226
21,176
22,212
23,235
24,128
25,185
26,0
27,186
28,188
29,0
30,224
31,222
32,60
33,99
34,194
35,236
36,144
37,109
38,203
39,231
40,66
41,216
42,58
43,160
44,42
45,193
46,145
47,248
48,97
49,128
50,150
51,106
52,105
53,143
54,242
55,179
56,191
57,188
58,42
59,105
60,181
61,166
62,138
63,156
64,121
65,163
66,217
67,93
68,182
69,182
70,127
71,157
72,205
73,193
74,166
75,244
76,200
77,116
78,193
79,171
80,180
81,130
82,246
83,171
84,6
85,190
86,166
87,185
88,247
89,119
90,183
91,238
92,208
93,180
94,185
95,240
96,182
97,149
98,188
99,173
100,99
101,130
102,216
103,222
104,197
105,199
106,245
107,93
108,59
109,182
110,152
111,240
112,113
113,233
114,51
115,186
116,0
117,184
118,214
119,183
120,79
121,114
122,152
123,174
124,87
125,134
126,115
127,122
128,177
129,140
130,182
131,51
132,235
133,64
134,150
135,230
136,234
137,97
138,200
139,182
140,44
141,200
142,164
143,82
144,134
145,53
146,131
147,176
148,114
149,113
150,208
151,43
152,0
153,176
154,165
155,133
156,214
157,221
158,114
159,228
160,249
161,126
162,236
163,169
164,110
165,219
166,161
167,95
168,130
169,169
170,185
171,100
172,200
173,214
174,193
175,239
176,167
177,102
178,0
179,243
180,142
181,88
182,131
183,74
184,233
185,143
186,239
187,41
188,198
189,209
190,147
191,121
192,49
193,159
194,184
195,102
196,202
197,70
198,114
199,219
200,172
201,188
202,186
203,234
204,199
205,164
206,202
207,170
208,206
209,160
210,220
211,181
212,177
213,209
214,242
215,95
216,166
217,172
218,204
219,211
220,63
221,227
222,145
223,204
224,92
225,152
226,76
227,101
228,179
229,240
230,147
231,121
232,195
233,108
234,148
235,205
236,124
237,182
238,93
239,212
240,160
241,162
242,206
243,124
244,211
245,206
246,229
247,150
248,110
249,203
250,230
251,65
252,212
253,125
254,106
255,196
256,199
257,212
258,87
259,208
260,158
261,124
262,182
263,198
264,174
265,181
266,230
267,160
268,101
269,191
270,99
271,200
272,65
273,177
274,84
275,231
276,137
277,198
278,124
279,97
280,120
281,236
282,96
283,235
284,199
285,197
286,135
287,202
288,220
289,231
290,167
291,0
292,217
293,167
294,145
295,17
296,178
297,116
298,166
299,182
300,210
301,99
302,131
303,202
304,250
305,37
306,212
307,146
308,17
309,191
310,190
311,231
312,46
313,90
314,97
315,194
316,119
317,176
318,154
319,225
320,181
321,139
322,237
323,117
324,165
325,149
326,87
327,198
328,182
329,202
330,47
331,241
332,229
333,206
334,178
335,233
336,60
337,61
338,209
339,213
340,243
341,58
342,164
343,201
344,200
345,172
346,191
347,239
348,222
349,207
350,240
351,115
352,170
353,156
354,205
355,132
356,162
357,235
358,223
359,204
360,78
361,104
362,68
363,75
364,116
365,119
366,200
367,228
368,171
369,209
370,85
371,207
372,207
373,85
374,191
375,95
376,235
377,239
378,221
379,228
380,166
381,182
382,182
383,227
384,116
385,225
386,232
387,160
388,218
389,141
390,10
391,130
392,167
393,227
394,96
395,219
396,152
397,198
398,136
399,199
400,70
401,60
402,122
403,185
404,184
405,185
406,211
407,116
408,233
409,198
410,144
411,182
412,181
413,195
414,165
415,176
416,224
417,176
418,211
419,188
420,201
421,163
422,143
423,220
424,183
425,207
426,8
427,191
428,184
429,215
430,215
431,201
432,131
433,21
434,116
435,70
436,182
437,217
438,233
439,16
440,209
441,241
442,123
443,206
444,180
445,249
446,81
447,33
448,240
449,186
450,123
451,103
452,41
453,186
454,210
455,231
456,163
457,232
458,63
459,172
460,211
461,105
462,230
463,138
464,125
465,184
466,176
467,166
468,181
469,182
470,136
471,157
472,66
473,91
474,231
475,208
476,209
477,119
478,174
479,155
480,172
481,242
482,202
483,99
484,208
485,120
486,157
487,188
488,130
489,228
490,0
491,114
492,234
493,160
494,175
495,230
496,174
497,219
498,223
499,131
500,209
501,173
502,208
503,134
504,169
505,117
506,220
507,216
508,111
509,242
510,207
511,101
512,75
513,151
514,178
515,210
516,165
517,93
518,206
519,184
520,207
521,213
522,193
523,240
524,170
525,174
526,106
527,124
528,216
529,213
530,225
531,132
532,161
533,196
534,244
535,202
536,223
537,208
538,75
539,130
540,210
541,57
542,192
543,34
544,91
545,147
546,0
547,77
548,241
549,122
550,170
551,196
552,244
553,138
554,135
555,37
556,170
557,147
558,231
559,104
560,130
561,215
562,145
563,125
564,226
565,212
566,210
567,218
568,135
569,210
570,194
571,164
572,68
573,147
574,180
575,140
576,147
577,47
578,234
579,185
580,194
581,136
582,215
583,75
584,188
585,26
586,120
587,85
588,190
589,0
590,0
591,187
592,192
593,201
594,159
595,107
596,131
597,174
598,160
599,37
600,118
601,134
602,162
603,226
604,201
605,161
606,240
607,95
608,185
609,224
610,204
611,197
612,0
613,98
614,148
615,216
616,128
617,96
618,119
619,230
620,55
621,205
622,100
623,151
624,188
625,174
626,196
627,160
628,169
629,133
630,223
631,235
632,131
633,209
634,33
635,155
636,24
637,73
638,65
639,158
640,115
641,80
642,231
643,87
644,152
645,191
646,98
647,211
648,220
649,231
650,207
651,162
652,146
653,84
654,88
655,165
656,186
657,164
658,118
659,196
660,114
661,132
662,246
663,224
664,201
665,174
666,189
667,142
668,84
669,196
670,100
671,58
672,89
673,115
674,79
675,108
676,193
677,237
678,220
679,230
680,182
681,221
682,0
683,204
684,111
685,137
686,214
687,39
688,155
