0,216
1,194
2,207
3,178
4,198
5,217
6,194
7,208
8,238
9,176
10,222
11,161
12,148
13,204
14,197
15,189
16,98
17,229
18,222
19,246
20,231
21,171
22,201
23,234
24,141
25,183
26,124
27,194
28,185
29,25
30,233
31,214
32,120
33,102
34,199
35,236
36,169
37,161
38,204
39,238
40,153
41,216
42,112
43,197
44,143
45,211
46,208
47,232
48,138
49,147
50,147
51,140
52,163
53,182
54,238
55,169
56,204
57,197
58,146
59,170
60,187
61,160
62,157
63,126
64,172
65,206
66,214
67,109
68,203
69,203
70,136
71,196
72,220
73,195
74,179
75,244
76,206
77,172
78,180
79,174
80,178
81,173
82,246
83,174
84,65
85,190
86,156
87,198
88,248
89,141
90,182
91,215
92,209
93,172
94,196
95,236
96,170
97,173
98,206
99,175
100,143
101,144
102,234
103,232
104,208
105,206
106,249
107,164
108,177
109,200
110,173
111,246
112,108
113,225
114,151
115,183
116,112
117,191
118,207
119,186
120,83
121,150
122,165
123,175
124,126
125,117
126,93
127,168
128,193
129,174
130,191
131,156
132,231
133,143
134,146
135,237
136,234
137,164
138,213
139,185
140,192
141,231
142,173
143,140
144,167
145,156
146,154
147,196
148,175
149,136
150,208
151,118
152,80
153,190
154,188
155,196
156,213
157,215
158,154
159,242
160,233
161,194
162,227
163,221
164,145
165,232
166,179
167,143
168,174
169,174
170,214
171,122
172,214
173,212
174,215
175,232
176,162
177,183
178,122
179,243
180,164
181,148
182,175
183,159
184,230
185,163
186,236
187,55
188,186
189,211
190,192
191,128
192,179
193,192
194,186
195,167
196,219
197,168
198,159
199,205
200,173
201,196
202,193
203,233
204,185
205,172
206,213
207,170
208,211
209,169
210,214
211,184
212,182
213,200
214,247
215,122
216,185
217,186
218,191
219,212
220,192
221,225
222,177
223,205
224,167
225,135
226,152
227,131
228,213
229,240
230,180
231,178
232,197
233,168
234,178
235,211
236,159
237,175
238,135
239,225
240,192
241,165
242,210
243,133
244,204
245,212
246,218
247,114
248,128
249,210
250,224
251,102
252,218
253,150
254,164
255,209
256,165
257,208
258,70
259,199
260,181
261,138
262,186
263,188
264,171
265,186
266,228
267,188
268,111
269,195
270,184
271,194
272,200
273,184
274,180
275,232
276,186
277,203
278,161
279,139
280,144
281,236
282,111
283,232
284,225
285,179
286,162
287,201
288,221
289,230
290,191
291,143
292,199
293,171
294,177
295,58
296,183
297,138
298,207
299,192
300,218
301,148
302,158
303,204
304,244
305,141
306,217
307,122
308,152
309,172
310,205
311,224
312,140
313,181
314,164
315,179
316,151
317,177
318,186
319,202
320,158
321,143
322,243
323,155
324,169
325,186
326,108
327,190
328,190
329,196
330,98
331,244
332,212
333,186
334,184
335,252
336,78
337,152
338,225
339,218
340,246
341,124
342,208
343,197
344,209
345,176
346,192
347,224
348,208
349,206
350,243
351,147
352,202
353,189
354,207
355,174
356,176
357,218
358,220
359,206
360,101
361,160
362,111
363,161
364,138
365,164
366,207
367,224
368,215
369,223
370,96
371,213
372,206
373,188
374,188
375,192
376,216
377,239
378,207
379,222
380,177
381,182
382,192
383,226
384,156
385,227
386,227
387,212
388,221
389,185
390,157
391,170
392,151
393,227
394,129
395,212
396,157
397,202
398,154
399,185
400,139
401,126
402,178
403,185
404,187
405,180
406,209
407,167
408,231
409,206
410,185
411,181
412,191
413,178
414,165
415,179
416,226
417,185
418,206
419,230
420,220
421,196
422,172
423,225
424,183
425,207
426,60
427,207
428,201
429,224
430,217
431,203
432,145
433,92
434,156
435,172
436,178
437,213
438,239
439,106
440,203
441,234
442,173
443,211
444,206
445,246
446,127
447,101
448,236
449,181
450,191
451,104
452,53
453,195
454,210
455,232
456,172
457,227
458,185
459,177
460,226
461,164
462,220
463,169
464,163
465,186
466,201
467,174
468,185
469,177
470,150
471,183
472,123
473,173
474,241
475,209
476,220
477,155
478,177
479,193
480,189
481,232
482,216
483,138
484,206
485,172
486,182
487,157
488,156
489,223
490,193
491,162
492,227
493,177
494,181
495,238
496,195
497,219
498,220
499,136
500,223
501,211
502,205
503,147
504,185
505,160
506,226
507,210
508,159
509,241
510,194
511,153
512,147
513,179
514,188
515,230
516,185
517,209
518,201
519,205
520,193
521,219
522,200
523,238
524,160
525,180
526,122
527,142
528,213
529,209
530,220
531,152
532,176
533,195
534,243
535,208
536,227
537,198
538,104
539,143
540,212
541,107
542,190
543,143
544,178
545,138
546,128
547,127
548,242
549,154
550,176
551,198
552,223
553,132
554,157
555,85
556,179
557,180
558,219
559,162
560,183
561,219
562,155
563,173
564,236
565,218
566,206
567,184
568,187
569,213
570,198
571,214
572,136
573,175
574,188
575,153
576,202
577,94
578,237
579,199
580,210
581,183
582,211
583,156
584,195
585,171
586,114
