0,222
1,178
2,179
3,138
4,186
5,212
6,168
7,211
8,233
9,192
10,225
11,108
12,72
13,191
14,204
15,209
16,0
17,229
18,211
19,244
20,214
21,176
22,204
23,237
24,117
25,198
26,0
27,168
28,122
29,0
30,232
31,217
32,87
33,27
34,191
35,237
36,151
37,128
38,135
39,233
40,157
41,195
42,70
43,193
44,12
45,197
46,86
47,221
48,148
49,144
50,174
51,141
52,90
53,152
54,232
55,158
56,186
57,206
58,72
59,127
60,165
61,114
62,156
63,69
64,182
65,121
66,214
67,99
68,175
69,187
70,84
71,182
72,208
73,203
74,184
75,244
76,193
77,148
78,145
79,164
80,174
81,116
82,246
83,164
84,29
85,167
86,156
87,218
88,244
89,134
90,191
91,220
92,210
93,150
94,194
95,238
96,150
97,131
98,166
99,178
100,129
101,134
102,236
103,231
104,182
105,194
106,238
107,86
108,44
109,194
110,166
111,239
112,101
113,232
114,0
115,178
116,0
117,198
118,210
119,173
120,78
121,130
122,170
123,172
124,134
125,67
126,104
127,93
128,180
129,179
130,190
131,42
132,230
133,48
134,157
135,228
136,229
137,86
138,220
139,164
140,0
141,211
142,160
143,88
144,106
145,80
146,144
147,175
148,160
149,114
150,193
151,58
152,57
153,177
154,167
155,187
156,196
157,218
158,140
159,225
160,234
161,169
162,196
163,169
164,81
165,214
166,188
167,152
168,152
169,161
170,197
171,78
172,198
173,203
174,206
175,242
176,174
177,107
178,0
179,246
180,158
181,102
182,164
183,62
184,235
185,156
186,236
187,47
188,198
189,196
190,154
191,160
192,33
193,191
194,205
195,117
196,179
197,43
198,123
199,224
200,160
201,194
202,189
203,240
204,183
205,154
206,168
207,154
208,198
209,152
210,214
211,208
212,155
213,196
214,242
215,121
216,167
217,165
218,204
219,211
220,7
221,234
222,129
223,213
224,133
225,126
226,118
227,96
228,213
229,238
230,153
231,169
232,180
233,148
234,174
235,206
236,144
237,162
238,52
239,204
240,76
241,172
242,210
243,118
244,202
245,197
246,210
247,102
248,115
249,197
250,222
251,54
252,218
253,141
254,139
255,189
256,184
257,212
258,146
259,196
260,151
261,91
262,188
263,186
264,166
265,186
266,232
267,160
268,122
269,190
270,143
271,191
272,18
273,171
274,129
275,237
276,148
277,205
278,145
279,109
280,151
281,232
282,50
283,234
284,221
285,182
286,162
287,208
288,221
289,228
290,181
291,0
292,193
293,172
294,190
295,1
296,166
297,64
298,218
299,176
300,216
301,158
302,137
303,140
304,228
305,96
306,212
307,112
308,0
309,176
310,205
311,203
312,107
313,129
314,75
315,175
316,115
317,174
318,158
319,207
320,122
321,162
322,234
323,94
324,174
325,152
326,84
327,177
328,202
329,179
330,42
331,241
332,216
333,146
334,191
335,252
336,76
337,15
338,222
339,226
340,244
341,89
342,200
343,173
344,211
345,120
346,188
347,219
348,196
349,214
350,243
351,147
352,171
353,209
354,211
355,167
356,162
357,217
358,219
359,198
360,38
361,155
362,60
363,26
364,105
365,126
366,200
367,230
368,219
369,197
370,56
371,212
372,179
373,89
374,172
375,13
376,230
377,229
378,213
379,208
380,174
381,204
382,191
383,236
384,92
385,226
386,227
387,189
388,206
389,162
390,11
391,143
392,145
393,229
394,124
395,221
396,152
397,205
398,169
399,165
400,67
401,0
402,161
403,165
404,196
405,148
406,203
407,150
408,239
409,193
410,182
411,170
412,178
413,171
414,150
415,189
416,229
417,174
418,193
419,187
420,211
421,206
422,164
423,226
424,171
425,207
426,120
427,183
428,187
429,216
430,214
431,204
432,122
433,8
434,93
435,94
436,196
437,207
438,224
439,19
440,171
441,239
442,86
443,209
444,208
445,252
446,95
447,59
448,242
449,190
450,151
451,110
452,31
453,212
454,202
455,232
456,161
457,227
458,33
459,159
460,218
461,147
462,215
463,144
464,151
465,180
466,205
467,170
468,159
469,174
470,128
471,166
472,23
473,97
474,235
475,205
476,221
477,143
478,175
479,180
480,191
481,222
482,206
483,131
484,196
485,157
486,167
487,88
488,80
489,227
490,0
491,148
492,227
493,192
494,170
495,227
496,162
497,209
498,220
499,115
500,207
501,121
502,222
503,122
504,162
505,163
506,232
507,212
508,135
509,237
510,192
511,61
512,143
513,153
514,182
515,218
516,183
517,108
518,189
519,198
520,196
521,211
522,193
523,242
524,128
525,183
526,57
527,120
528,197
529,186
530,208
531,154
532,146
533,184
534,231
535,209
536,223
537,171
538,105
539,132
540,207
541,95
542,176
543,19
544,78
545,96
546,0
547,101
548,243
549,98
550,163
551,192
552,219
553,115
554,168
555,0
556,178
557,154
558,216
559,107
560,108
561,220
562,140
563,153
564,225
565,210
566,206
567,211
568,159
569,222
570,200
571,167
572,115
573,186
574,184
575,132
576,194
577,73
578,242
579,204
580,199
581,135
582,219
583,95
584,183
585,0
586,117
587,44
588,196
589,18
590,0
591,181
592,198
593,111
594,163
595,99
596,101
597,190
598,211
599,0
600,108
601,123
602,164
603,227
604,201
605,130
606,225
607,98
608,188
609,198
610,200
611,194
612,0
613,131
614,132
615,190
616,156
617,92
618,88
619,212
620,0
621,193
622,149
623,145
624,180
625,222
626,192
627,170
628,203
629,154
630,216
631,230
632,138
633,200
634,44
635,187
636,53
637,144
638,0
639,175
640,168
641,97
642,239
643,55
644,138
645,182
646,123
647,218
648,226
649,236
650,208
651,179
652,103
653,110
654,152
655,179
656,184
657,195
658,129
659,178
660,184
661,145
662,239
663,220
664,203
665,158
666,204
667,152
668,61
669,193
670,62
671,62
672,149
673,113
674,117
675,153
676,204
677,222
678,226
679,236
680,180
681,215
682,0
683,199
684,137
685,150
686,213
687,60
688,168
689,95
690,188
691,153
692,222
693,160
694,211
695,217
696,239
697,218
698,19
699,183
700,119
701,185
702,185
703,161
704,214
705,121
706,190
707,145
708,214
709,158
710,92
711,158
712,206
713,136
714,199
715,101
716,184
717,219
718,18
719,240
720,231
721,204
722,218
723,57
724,219
725,168
726,196
727,174
728,166
729,220
730,157
731,93
732,160
733,185
734,122
735,231
736,68
737,82
738,192
739,164
740,115
741,202
742,95
743,92
744,184
745,151
746,184
747,0
748,120
749,175
750,182
751,149
752,201
753,188
754,139
755,188
756,237
757,172
758,239
759,181
760,56
761,182
762,110
763,206
764,156
765,183
766,222
767,156
768,43
769,196
770,195
771,193
772,214
773,189
774,142
775,222
776,165
777,140
778,154
779,152
780,238
781,207
782,255
783,223
784,154
785,176
786,224
787,123
788,190
789,168
790,18
791,231
792,82
793,185
794,136
795,72
796,188
797,124
798,220
799,138
800,168
801,186
802,210
803,0
804,130
805,195
806,139
807,196
808,172
809,92
810,162
811,87
812,19
813,36
814,153
815,252
816,71
817,212
818,148
819,0
820,187
821,135
822,163
823,156
824,91
825,103
826,45
827,203
828,242
829,147
830,124
831,118
832,0
833,167
834,154
835,137
836,180
837,129
838,127
839,162
840,156
841,251
842,216
843,215
844,220
845,229
846,173
847,0
848,134
849,151
850,99
851,120
852,208
853,100
854,150
855,204
856,131
857,159
858,48
859,22
860,170
861,183
862,130
863,120
864,233
865,173
866,116
867,229
868,119
869,185
870,202
871,69
872,173
873,168
874,196
875,196
876,216
877,166
878,156
879,152
880,225
881,201
882,84
883,66
884,222
885,168
886,154
887,189
888,103
889,81
890,86
891,162
892,186
893,103
894,46
895,121
896,128
897,229
898,194
899,167
900,227
901,184
902,49
903,0
904,239
905,159
906,51
907,205
908,231
909,203
910,154
911,182
912,182
913,200
914,215
915,152
916,155
917,172
918,54
919,208
920,195
921,120
922,171
923,205
924,170
925,190
926,62
927,207
928,152
929,237
930,120
931,17
932,136
933,154
934,90
935,180
936,203
937,150
938,138
939,144
940,196
941,199
942,165
943,218
944,177
945,198
946,149
947,202
948,243
949,235
950,209
951,138
952,226
953,188
954,203
955,194
956,95
957,216
958,62
959,211
960,162
961,73
962,149
963,167
964,199
965,213
966,136
967,116
968,90
969,241
970,153
971,151
972,138
973,191
974,200
975,75
976,246
977,44
978,211
979,224
980,0
981,91
982,89
983,208
984,233
985,208
986,185
987,158
988,196
989,233
990,192
991,135
992,59
993,190
994,218
995,122
996,180
997,234
998,106
999,204
1000,147
1001,115
1002,103
1003,37
1004,66
1005,94
1006,165
1007,124
1008,176
1009,157
1010,0
1011,216
1012,97
1013,239
1014,125
1015,178
1016,204
1017,145
1018,240
1019,191
1020,155
1021,0
1022,26
1023,144
1024,166
1025,205
1026,119
1027,173
1028,221
1029,188
1030,105
1031,223
1032,156
1033,160
1034,83
1035,57
1036,92
1037,108
1038,196
1039,183
1040,156
1041,55
1042,177
1043,232
1044,152
1045,103
1046,156
1047,182
1048,177
1049,168
1050,236
1051,156
1052,220
1053,223
1054,169
1055,232
1056,186
1057,185
1058,0
1059,158
1060,0
1061,230
1062,72
1063,192
1064,216
1065,234
1066,193
1067,174
1068,134
1069,208
1070,188
1071,217
1072,190
1073,32
1074,223
1075,237
1076,172
1077,156
1078,243
1079,0
1080,165
1081,170
1082,193
1083,227
1084,0
1085,216
1086,162
1087,164
1088,198
1089,215
1090,186
1091,184
1092,219
1093,88
1094,220
1095,192
1096,162
1097,151
1098,63
1099,233
1100,232
1101,232
1102,140
1103,178
1104,219
1105,223
1106,102
1107,174
1108,98
1109,233
1110,115
1111,178
1112,122
1113,175
1114,218
1115,200
1116,7
1117,209
1118,214
1119,206
1120,183
1121,164
1122,64
1123,233
1124,201
1125,188
1126,223
1127,156
1128,227
1129,187
1130,156
1131,187
1132,38
1133,52
1134,164
1135,169
1136,0
1137,207
1138,192
1139,93
1140,179
1141,156
1142,166
1143,115
1144,224
1145,118
1146,161
1147,216
1148,198
1149,112
1150,255
1151,194
1152,63
1153,158
1154,162
1155,163
1156,176
1157,178
1158,185
1159,180
1160,20
1161,0
1162,229
1163,200
1164,137
1165,176
1166,207
1167,168
1168,182
1169,0
1170,54
1171,203
1172,188
1173,106
1174,217
1175,107
1176,170
1177,206
1178,141
1179,127
1180,212
1181,135
1182,161
1183,60
1184,62
1185,152
1186,172
1187,45
1188,196
1189,183
1190,141
1191,195
1192,124
1193,94
1194,199
1195,0
1196,211
1197,153
1198,200
1199,102
1200,217
1201,168
1202,44
1203,200
1204,193
1205,189
1206,113
1207,188
1208,109
1209,203
1210,136
1211,118
1212,151
1213,200
1214,175
1215,202
1216,63
1217,220
1218,229
1219,164
1220,40
1221,188
1222,146
1223,117
1224,104
1225,126
1226,209
1227,178
1228,187
1229,156
1230,183
1231,156
1232,195
1233,219
1234,0
1235,179
1236,228
1237,235
1238,172
1239,167
1240,188
1241,232
1242,210
1243,165
1244,224
1245,224
1246,175
1247,164
1248,165
1249,143
1250,148
1251,250
1252,171
1253,211
1254,49
1255,229
1256,114
1257,161
1258,99
1259,162
1260,224
1261,172
1262,238
1263,214
1264,25
1265,198
1266,0
1267,198
1268,192
1269,87
1270,208
1271,132
1272,219
1273,240
1274,92
1275,172
1276,203
1277,118
1278,97
1279,176
1280,59
1281,126
1282,82
1283,42
1284,174
1285,147
1286,195
1287,138
1288,200
1289,173
1290,206
1291,211
1292,177
1293,190
1294,164
1295,107
1296,232
1297,216
1298,226
1299,181
1300,192
1301,182
1302,203
1303,212
1304,153
1305,187
1306,180
1307,95
1308,117
1309,112
1310,128
1311,197
1312,100
1313,232
1314,163
1315,146
1316,229
1317,178
1318,173
1319,204
1320,146
1321,200
1322,155
1323,222
1324,228
1325,26
1326,154
1327,73
1328,214
1329,241
1330,202
1331,229
1332,219
1333,222
1334,170
1335,251
1336,234
1337,206
1338,168
1339,222
1340,204
1341,206
1342,224
1343,180
1344,221
1345,187
1346,100
1347,158
1348,110
1349,110
1350,207
1351,176
1352,227
1353,171
1354,213
1355,229
1356,142
1357,128
1358,107
1359,52
1360,186
1361,208
1362,56
1363,162
1364,96
1365,214
1366,250
1367,229
1368,237
1369,210
1370,151
1371,97
1372,210
1373,207
1374,145
1375,244
1376,156
1377,187
1378,221
1379,196
1380,180
1381,189
1382,0
1383,204
1384,98
1385,210
1386,150
1387,182
1388,248
1389,195
1390,216
1391,129
1392,185
1393,214
1394,147
1395,172
1396,112
1397,202
1398,239
1399,113
1400,176
1401,214
1402,72
1403,196
1404,187
1405,154
1406,193
1407,8
1408,176
1409,107
1410,176
1411,162
1412,91
1413,191
1414,220
1415,142
1416,213
1417,204
1418,141
1419,77
1420,212
1421,238
1422,168
1423,190
1424,179
1425,106
1426,206
1427,205
1428,213
1429,147
1430,144
1431,173
1432,198
1433,101
1434,202
1435,105
1436,162
1437,213
1438,189
1439,148
1440,213
1441,165
1442,4
1443,198
1444,115
1445,200
1446,189
1447,0
1448,203
1449,117
1450,105
1451,151
1452,31
1453,208
1454,96
1455,199
1456,196
1457,199
1458,0
1459,74
1460,230
1461,233
1462,124
1463,205
1464,103
1465,212
1466,235
1467,237
1468,204
1469,95
1470,181
1471,202
1472,186
1473,85
1474,119
1475,153
1476,11
1477,165
1478,149
1479,201
1480,215
1481,216
1482,200
1483,111
1484,68
1485,117
1486,249
1487,190
1488,166
1489,153
1490,160
1491,200
1492,225
1493,118
1494,128
1495,164
1496,197
1497,164
1498,185
1499,120
1500,188
1501,154
1502,166
1503,198
1504,228
1505,84
1506,107
1507,133
1508,88
1509,224
1510,146
1511,187
1512,203
1513,116
1514,139
1515,186
1516,232
1517,40
1518,170
1519,211
1520,134
1521,164
1522,130
1523,0
1524,147
1525,198
1526,168
1527,194
1528,191
1529,195
1530,205
1531,72
1532,193
1533,119
1534,186
1535,234
1536,121
1537,225
1538,22
1539,137
1540,55
1541,131
1542,171
1543,0
1544,68
1545,213
1546,101
1547,217
1548,219
1549,221
