0,218
1,180
2,218
3,185
4,212
5,208
6,229
7,199
8,235
9,176
10,213
11,177
12,100
13,206
14,209
15,169
16,123
17,232
18,220
19,245
20,224
21,188
22,204
23,233
24,180
25,200
26,132
27,154
28,123
29,1
30,225
31,212
32,128
33,124
34,171
35,237
36,148
37,172
38,121
39,195
40,165
41,224
42,168
43,216
44,149
45,213
46,209
47,221
48,185
49,153
50,146
51,167
52,175
53,184
54,240
55,161
56,192
57,206
58,130
59,180
60,167
61,117
62,184
63,154
64,214
65,180
66,217
67,149
68,211
69,196
70,167
71,221
72,225
73,189
74,185
75,244
76,207
77,213
78,122
79,155
80,158
81,168
82,244
83,192
84,161
85,204
86,167
87,161
88,247
89,119
90,200
91,225
92,215
93,146
94,179
95,236
96,177
97,175
98,196
99,162
100,170
101,161
102,236
103,225
104,184
105,193
106,246
107,170
108,162
109,204
110,193
111,240
112,147
113,231
114,167
115,190
116,137
117,171
118,223
119,192
120,109
121,156
122,140
123,191
124,136
125,139
126,132
127,204
128,190
129,205
130,196
131,164
132,232
133,122
134,161
135,243
136,230
137,183
138,222
139,192
140,149
141,226
142,160
143,196
144,179
145,160
146,163
147,194
148,213
149,170
150,196
151,150
152,80
153,195
154,199
155,214
156,219
157,218
158,172
159,201
160,236
161,191
162,194
163,203
164,131
165,219
166,201
167,162
168,201
169,196
170,212
171,150
172,225
173,217
174,219
175,239
176,152
177,180
178,0
179,246
180,152
181,114
182,178
183,158
184,229
185,209
186,240
187,118
188,216
189,214
190,124
191,163
192,185
193,211
194,159
195,177
196,205
197,157
198,191
199,209
200,175
201,184
202,185
203,230
204,191
205,160
206,183
207,177
208,208
209,175
210,217
211,161
212,213
213,219
214,245
215,174
216,181
217,155
218,199
219,221
220,184
221,218
222,173
223,219
224,211
225,159
226,174
227,81
228,148
229,226
230,195
231,217
232,179
233,200
234,219
235,222
236,170
237,200
238,188
239,223
240,82
241,182
242,214
243,153
244,202
245,178
246,187
247,164
248,130
249,190
250,226
251,98
252,216
253,169
254,177
255,199
256,175
257,196
258,24
259,201
260,203
261,132
262,210
263,182
264,172
265,202
266,230
267,175
268,57
269,173
270,188
271,195
272,166
273,129
274,225
275,227
276,207
277,194
278,190
279,152
280,148
281,233
282,110
283,240
284,235
285,196
286,173
287,200
288,235
289,227
290,217
291,107
292,199
293,169
294,204
295,133
296,163
297,102
298,229
299,170
300,211
301,167
302,183
303,120
304,253
305,188
306,215
307,95
308,146
309,209
310,179
311,220
312,141
313,178
314,185
315,172
316,187
317,155
318,189
319,193
320,178
321,193
322,220
323,93
324,189
325,205
326,133
327,180
328,175
329,192
330,133
331,236
332,207
333,182
334,185
335,252
336,171
337,168
338,204
339,222
340,246
341,133
342,165
343,207
344,220
345,139
346,203
347,225
348,207
349,222
350,245
351,177
352,179
353,200
354,216
355,157
356,170
357,226
358,218
359,205
360,110
361,195
362,158
363,174
364,86
365,165
366,211
367,228
368,230
369,218
370,21
371,211
372,212
373,165
374,204
375,188
376,231
377,235
378,214
379,213
380,176
381,153
382,168
383,233
384,98
385,233
386,240
387,234
388,210
389,181
390,161
391,169
392,164
393,234
394,150
395,209
396,163
397,181
398,156
399,180
400,159
401,158
402,200
403,203
404,200
405,186
406,212
407,176
408,226
409,226
410,209
411,177
412,180
413,186
414,168
415,174
416,234
417,206
418,194
419,208
420,217
421,225
422,178
423,235
424,185
425,203
426,102
427,155
428,195
429,217
430,231
431,220
432,149
433,93
434,155
435,148
436,183
437,207
438,235
439,173
440,147
441,244
442,162
443,204
444,174
445,246
446,60
447,154
448,237
449,158
450,195
451,123
452,34
453,177
454,218
455,230
456,178
457,231
458,165
459,184
460,202
461,148
462,212
463,197
464,217
465,184
466,226
467,166
468,182
469,180
470,162
471,190
472,161
473,202
474,233
475,178
476,235
477,92
478,174
479,205
480,213
481,231
482,198
483,131
484,214
485,207
486,201
487,104
488,55
489,227
490,127
491,184
492,228
493,196
494,180
495,234
496,224
497,210
498,222
499,125
500,204
501,199
502,177
503,126
504,176
505,194
506,227
507,222
508,201
509,235
510,193
511,220
512,171
513,209
514,172
515,229
516,195
517,63
518,194
519,209
520,198
521,206
522,205
523,240
524,182
525,202
526,88
527,140
528,198
529,214
530,215
531,185
532,171
533,186
534,233
535,199
536,239
537,156
538,161
539,108
540,219
541,128
542,195
543,128
544,179
545,122
546,129
547,172
548,248
549,79
550,159
551,201
552,223
553,130
554,174
555,126
556,179
557,151
558,229
559,165
560,199
561,213
562,130
563,172
564,233
565,196
566,194
567,215
568,207
569,218
570,181
571,217
572,172
573,192
574,164
575,127
576,238
577,135
578,237
579,208
580,188
581,207
582,216
583,186
584,188
585,139
586,121
587,198
588,184
589,137
590,71
591,159
592,196
593,161
594,195
595,166
596,150
597,190
598,203
599,146
600,193
601,189
602,164
603,221
604,192
605,120
606,229
607,174
608,170
609,206
610,211
611,187
612,0
613,184
614,157
615,198
616,163
617,159
618,175
619,217
620,164
621,209
622,186
623,147
624,207
625,224
626,184
627,187
628,214
629,197
630,236
631,232
632,185
633,205
634,154
635,187
636,144
637,164
638,0
639,204
640,180
641,134
642,229
643,176
644,197
645,178
646,184
647,208
648,233
649,231
650,204
651,185
652,171
653,164
654,172
655,202
656,204
657,187
658,170
659,225
660,205
661,187
662,240
663,214
664,185
665,202
666,217
667,162
668,183
669,180
670,98
671,124
672,48
673,188
674,196
675,191
676,209
677,238
678,222
679,214
680,173
681,221
682,92
683,200
684,161
685,168
686,190
687,92
688,183
689,5
690,181
691,183
692,218
693,178
694,211
695,227
696,234
697,184
698,27
699,221
700,182
701,190
702,164
703,178
704,213
705,80
706,189
707,164
708,212
709,196
710,184
711,164
712,211
713,152
714,210
715,187
716,168
717,211
718,38
719,240
720,242
721,234
722,223
723,108
724,226
725,181
726,198
727,190
728,194
729,237
730,204
731,149
732,176
733,167
734,197
735,236
736,137
737,160
738,208
739,151
740,124
741,217
742,196
743,180
744,198
745,177
746,185
747,8
748,146
749,199
750,185
751,201
752,196
753,180
754,210
755,184
756,221
757,152
758,240
759,208
760,136
761,229
762,167
763,217
764,187
765,173
766,201
767,127
768,169
769,166
770,209
771,191
772,200
773,196
774,156
775,221
776,196
777,203
778,174
779,187
780,235
781,146
782,247
783,212
784,222
785,174
786,212
787,159
788,203
789,198
790,151
791,240
792,127
793,200
794,182
795,171
796,196
797,187
798,227
799,201
800,182
801,193
802,207
803,71
804,172
805,197
806,162
807,214
808,151
809,72
810,202
811,165
812,171
813,157
814,162
815,239
816,146
817,210
818,194
819,82
820,184
821,208
822,176
823,152
824,0
825,132
826,178
827,199
828,233
829,221
830,186
831,156
832,65
833,151
834,146
835,136
836,199
837,136
838,192
839,152
840,170
841,252
842,209
843,177
844,236
845,221
846,185
847,139
848,165
849,173
850,156
851,181
852,201
853,89
854,185
855,224
856,185
857,180
858,172
859,120
860,158
861,173
862,180
863,137
864,230
865,38
866,184
867,230
868,96
869,195
870,192
871,180
872,108
873,186
874,204
875,212
876,217
877,173
878,159
879,138
880,223
881,209
882,98
883,106
884,207
885,195
886,192
887,198
888,98
889,83
890,146
891,204
892,220
893,133
894,175
895,184
896,200
897,216
898,233
899,177
900,218
901,230
902,94
903,171
904,232
905,222
906,85
907,205
908,240
909,200
910,164
911,145
912,163
913,216
914,220
915,155
916,176
917,182
918,56
919,197
920,199
921,134
922,172
923,186
924,177
925,200
926,217
927,201
928,138
929,236
930,199
931,148
932,93
933,150
934,169
935,219
936,206
937,185
938,220
939,156
940,199
941,206
942,199
943,222
944,133
945,193
946,185
947,192
948,226
949,222
950,220
951,151
952,220
953,192
954,191
955,184
956,182
957,220
958,183
959,202
960,165
961,145
962,151
963,201
964,181
965,197
966,170
967,197
968,88
969,241
970,184
971,154
972,189
973,214
974,186
975,139
976,244
977,183
978,200
979,202
980,140
981,193
982,147
983,206
984,240
985,216
986,202
