0,238
1,178
2,165
3,208
4,192
5,183
6,122
7,166
8,173
9,242
10,161
11,203
12,210
13,201
14,158
15,165
16,227
17,166
18,243
19,183
20,198
21,183
22,225
23,177
24,199
25,216
26,246
27,122
28,227
29,102
30,189
31,167
32,189
33,173
34,198
35,192
36,232
37,199
38,192
39,211
40,217
41,241
42,135
43,240
44,91
45,229
46,210
47,223
48,212
49,240
50,234
51,227
52,184
53,156
54,181
55,197
56,207
57,219
58,236
59,219
60,139
61,169
62,210
63,143
64,142
65,182
66,245
67,228
68,154
69,210
70,192
71,203
72,210
73,205
74,191
75,143
76,238
77,172
78,211
79,219
80,208
81,167
82,214
83,101
84,211
85,214
86,221
87,237
88,234
89,221
90,176
91,200
92,159
93,223
94,200
95,190
96,114
97,209
98,230
99,183
100,200
101,205
102,184
103,161
104,226
105,164
106,195
107,170
108,48
109,179
110,228
111,206
112,153
113,218
114,166
115,200
116,220
117,234
118,164
119,176
120,132
121,238
122,199
123,203
124,171
125,168
126,218
127,161
128,126
129,207
130,212
131,183
132,186
133,215
134,212
135,177
136,200
137,170
138,249
139,204
140,200
141,199
142,150
143,242
144,190
145,222
146,160
147,148
148,227
149,155
150,90
151,202
152,231
153,179
154,188
155,199
156,58
157,176
158,204
159,66
160,228
161,246
162,198
163,234
164,170
165,161
166,193
167,196
168,190
169,222
170,232
171,184
172,159
173,250
174,186
175,120
176,144
177,126
178,210
179,156
180,102
181,189
182,226
183,206
184,220
185,163
186,199
187,200
188,187
189,190
190,171
191,155
192,219
193,207
194,213
195,190
196,186
197,189
198,243
199,57
200,213
201,164
202,213
203,145
204,243
205,153
206,185
207,225
208,200
209,198
210,168
211,127
212,243
213,187
214,175
215,154
216,236
217,215
218,118
219,175
220,176
221,129
222,192
223,126
224,188
225,173
226,222
227,198
228,79
229,184
230,0
231,37
232,83
233,164
234,177
235,168
236,211
237,148
238,196
239,191
240,156
241,155
242,235
243,241
244,220
245,97
246,85
247,192
248,240
249,216
250,218
251,201
252,107
253,90
254,170
255,172
256,199
257,219
258,26
259,234
260,180
261,213
262,228
263,233
264,148
265,190
266,121
267,227
268,231
269,228
270,137
271,86
272,180
273,166
274,225
275,183
276,154
277,168
278,177
279,215
280,204
281,195
282,206
283,157
284,197
285,176
286,180
287,14
288,140
289,211
290,92
291,221
292,173
293,178
294,154
295,133
296,168
297,100
298,177
299,193
300,201
301,218
302,244
303,210
304,219
305,162
306,188
307,217
308,151
309,165
310,144
311,231
312,213
313,230
314,147
315,183
316,135
317,173
318,192
319,235
320,167
321,206
322,213
323,140
324,190
325,189
326,100
327,165
328,226
329,208
330,191
331,214
332,115
333,147
334,194
335,186
336,128
337,222
338,245
339,213
340,211
341,205
342,227
343,241
344,233
345,225
346,58
347,229
348,177
349,228
350,191
351,142
352,80
353,193
354,176
355,210
356,170
357,159
358,194
359,160
360,178
361,239
362,183
363,205
364,197
365,130
366,195
367,166
368,182
369,151
370,209
371,105
372,35
373,202
374,58
375,224
376,229
377,187
378,222
379,210
380,163
381,58
382,162
383,212
384,244
385,120
386,168
387,220
388,221
389,192
390,168
391,146
392,179
393,194
394,187
395,216
396,156
397,157
398,214
399,152
400,216
401,244
402,126
403,204
404,156
405,211
406,113
407,209
408,231
409,135
410,229
411,206
412,116
413,169
414,188
415,160
416,230
417,161
418,183
419,188
420,37
421,168
422,212
423,226
424,125
425,191
426,153
427,235
428,235
429,147
430,187
431,137
432,230
433,34
434,221
435,233
436,105
437,124
438,244
439,180
440,230
441,147
442,134
443,246
444,158
445,138
446,192
447,172
448,102
449,142
450,134
451,90
452,126
453,159
454,147
455,238
456,191
457,140
458,181
459,163
460,142
461,121
462,196
463,180
464,176
465,220
466,163
467,240
468,187
469,228
470,0
471,229
472,223
473,189
474,28
475,200
476,201
477,227
478,117
479,195
480,92
481,182
482,109
483,174
484,207
485,243
486,146
487,180
488,130
489,134
490,192
491,210
492,185
493,180
494,172
495,186
496,183
497,210
498,199
499,0
500,143
501,146
502,204
503,175
504,199
505,78
506,183
507,67
508,112
509,240
510,102
511,153
512,204
513,239
514,142
515,108
516,192
517,0
518,132
519,157
520,52
521,190
522,136
523,215
524,145
525,179
526,208
527,194
528,201
529,27
530,97
531,186
532,103
533,128
534,195
535,122
536,188
537,164
538,154
539,190
540,128
541,244
542,176
543,151
544,175
545,15
546,0
547,167
548,233
549,109
550,218
551,71
552,188
553,78
554,88
555,217
556,114
557,94
558,139
559,79
560,247
561,18
562,186
563,124
564,176
565,0
566,0
567,189
568,171
569,225
570,118
571,173
572,205
573,196
574,245
575,103
576,223
577,178
578,208
579,166
580,110
581,140
582,145
583,71
584,167
585,117
586,185
587,155
588,203
589,236
590,179
591,228
592,222
593,137
594,122
595,79
596,199
597,127
598,62
599,56
600,114
601,98
602,229
603,155
604,226
605,221
606,60
607,126
608,183
609,80
610,115
611,183
612,38
613,178
614,115
615,197
616,196
617,154
618,142
619,136
620,187
621,229
622,170
623,130
624,115
625,113
626,193
627,160
628,156
629,241
630,225
631,208
632,184
633,95
634,199
635,207
636,212
637,73
638,196
639,0
640,112
641,205
642,104
643,237
644,183
645,93
646,85
647,201
648,180
649,209
650,216
651,141
652,157
653,222
654,176
655,158
656,241
657,193
658,141
659,197
660,74
661,244
662,205
663,129
664,176
665,95
666,179
667,217
668,232
669,196
670,171
671,227
672,195
673,184
674,230
675,112
676,222
677,167
678,191
679,200
680,216
681,223
682,242
683,207
684,218
685,221
686,199
687,224
688,182
689,227
690,228
691,251
692,220
693,178
694,216
695,86
696,239
697,224
698,220
699,214
700,228
701,217
702,168
703,231
704,242
705,173
706,190
707,181
708,161
709,228
710,216
711,223
712,225
713,243
714,224
715,225
716,198
717,198
718,241
719,235
720,192
721,242
722,240
723,234
724,237
725,207
726,11
727,193
728,144
729,235
730,201
731,200
732,195
733,200
734,233
735,237
736,248
737,213
738,142
739,235
740,219
741,240
742,201
743,211
744,207
745,228
746,200
747,210
748,220
749,227
750,194
751,227
752,187
753,222
754,232
755,237
756,148
757,230
758,235
759,195
760,236
761,194
762,176
763,178
764,215
765,245
766,230
767,254
768,110
769,205
770,227
771,243
772,179
773,63
774,194
775,223
776,244
777,238
778,236
779,227
780,224
781,235
782,195
783,222
784,172
785,248
786,196
787,199
788,221
789,110
790,233
791,181
792,230
793,229
794,198
795,233
796,244
797,229
798,205
799,208
800,218
801,193
802,220
803,231
804,213
805,194
806,232
807,215
808,242
809,236
810,216
811,209
812,180
813,166
814,173
815,211
816,248
817,204
818,201
819,169
820,161
821,86
822,209
823,204
824,226
825,222
826,248
827,238
828,222
829,191
830,227
831,233
832,177
833,215
834,240
835,241
836,230
837,221
838,237
839,224
840,235
841,196
842,239
843,196
844,206
845,218
846,223
847,200
848,212
