0,233
1,174
2,147
3,214
4,168
5,182
6,83
7,190
8,179
9,238
10,145
11,192
12,209
13,172
14,97
15,146
16,202
17,153
18,234
19,145
20,211
21,176
22,213
23,133
24,192
25,207
26,248
27,126
28,220
29,138
30,175
31,190
32,184
33,149
34,175
35,212
36,220
37,194
38,165
39,167
40,194
41,231
42,155
43,238
44,151
45,206
46,198
47,215
48,201
49,233
50,226
51,217
52,199
53,185
54,161
55,151
56,205
57,196
58,228
59,223
60,167
61,183
62,202
63,123
64,156
65,156
66,243
67,216
68,136
69,173
70,198
71,215
72,203
73,207
74,204
75,135
76,249
77,134
78,198
79,212
80,180
81,184
82,211
83,138
84,220
85,215
86,224
87,234
88,230
89,222
90,172
91,186
92,60
93,214
94,186
95,186
96,160
97,188
98,218
99,163
100,205
101,172
102,158
103,132
104,231
105,158
106,164
107,195
108,94
109,138
110,216
111,188
112,128
113,203
114,186
115,196
116,194
117,210
118,188
119,188
120,101
121,241
122,188
123,217
124,126
125,181
126,193
127,132
128,172
129,216
130,224
131,167
132,176
133,204
134,205
135,177
136,206
137,146
138,239
139,194
140,213
141,181
142,153
143,223
144,179
145,219
146,161
147,105
148,225
149,140
150,90
151,203
152,222
153,170
154,180
155,202
156,143
157,193
158,181
159,147
160,225
161,244
162,199
163,212
164,166
165,137
166,194
167,175
168,194
169,206
170,231
171,200
172,201
173,241
174,191
175,122
176,152
177,107
178,211
179,179
180,151
181,193
182,235
183,208
184,211
185,134
186,196
187,199
188,191
189,199
190,125
191,168
192,206
193,187
194,203
195,224
196,177
197,190
198,237
199,98
200,210
201,144
202,210
203,91
204,235
205,92
206,169
207,223
208,202
209,205
210,147
211,118
212,230
213,213
214,192
215,108
216,250
217,200
218,114
219,146
220,157
221,169
222,194
223,55
224,204
225,189
226,225
227,202
228,98
229,197
230,51
231,90
232,104
233,179
234,164
235,181
236,204
237,127
238,202
239,204
240,159
241,143
242,224
243,241
244,203
245,113
246,117
247,176
248,225
249,227
250,227
251,169
252,60
253,133
254,190
255,198
256,211
257,216
258,114
259,240
260,209
261,226
262,222
263,241
264,192
265,127
266,144
267,222
268,229
269,220
270,114
271,108
272,204
273,180
274,241
275,206
276,153
277,159
278,198
279,205
280,207
281,188
282,200
283,158
284,202
285,167
286,189
287,65
288,165
289,200
290,140
291,212
292,193
293,180
294,146
295,134
296,179
297,0
298,200
299,205
300,210
301,206
302,242
303,215
304,209
305,184
306,187
307,215
308,125
309,187
310,160
311,231
312,203
313,239
314,168
315,169
316,146
317,152
318,218
319,229
320,178
321,205
322,198
323,142
324,200
325,189
326,79
327,144
328,216
329,224
330,176
331,198
332,151
333,96
334,199
335,186
336,144
337,213
338,241
339,225
340,210
341,200
342,229
343,235
344,226
345,219
346,76
347,230
348,198
349,217
350,201
351,141
352,105
353,215
354,182
355,207
356,175
357,129
358,172
359,130
360,199
361,222
362,188
363,207
364,202
365,134
366,225
367,208
368,185
369,152
370,216
371,16
372,85
373,179
374,62
375,225
376,225
377,221
378,222
379,208
380,129
381,116
382,165
383,204
384,238
385,118
386,123
387,215
388,214
389,204
390,188
391,188
392,190
393,170
394,184
395,212
396,161
397,184
398,220
399,163
400,221
401,237
402,87
403,187
404,150
405,218
406,85
407,210
408,219
409,183
410,226
411,186
412,160
413,184
414,196
415,55
416,230
417,170
418,174
419,183
420,74
421,127
422,221
423,232
424,154
425,202
426,190
427,223
428,240
429,151
430,149
431,143
432,222
433,1
434,217
435,223
436,100
437,143
438,241
439,212
440,223
441,181
442,99
443,242
444,200
445,165
446,169
447,182
448,111
449,146
450,170
451,78
452,110
453,164
454,138
455,230
456,197
457,118
458,197
459,152
460,150
461,168
462,208
463,177
464,178
465,216
466,177
467,243
468,205
469,224
470,185
471,218
472,228
473,196
474,0
475,192
476,179
477,225
