0,232
1,167
2,153
3,215
4,207
5,180
6,94
7,190
8,185
9,235
10,148
11,189
12,209
13,172
14,49
15,145
16,209
17,150
18,231
19,128
20,197
21,176
22,209
23,151
24,188
25,201
26,248
27,120
28,222
29,123
30,183
31,174
32,180
33,184
34,205
35,211
36,227
37,197
38,198
39,174
40,193
41,227
42,130
43,238
44,115
45,199
46,196
47,201
48,200
49,236
50,223
51,216
52,204
53,163
54,118
55,165
56,206
57,209
58,223
59,225
60,166
61,178
62,206
63,136
64,99
65,131
66,244
67,209
68,132
69,177
70,202
71,170
72,202
73,201
74,187
75,110
76,244
77,137
78,193
79,207
80,177
81,166
82,211
83,75
84,221
85,205
86,221
87,237
88,230
89,216
90,172
91,194
92,92
93,221
94,166
95,182
96,172
97,205
98,205
99,182
100,216
101,191
102,148
103,129
104,223
105,151
106,167
107,150
108,24
109,122
110,221
111,171
112,101
113,202
114,183
115,200
116,204
117,224
118,182
119,184
120,110
121,230
122,191
123,216
124,121
125,182
126,190
127,137
128,174
129,204
130,198
131,186
132,168
133,199
134,206
135,180
136,203
137,145
138,242
139,192
140,194
141,207
142,164
143,221
144,188
145,229
146,158
147,96
148,226
149,130
150,30
151,204
152,223
153,169
154,167
155,195
156,148
157,199
158,167
159,122
160,209
161,247
162,178
163,224
164,159
165,187
166,182
167,179
168,188
169,217
170,234
171,189
172,146
173,246
174,196
175,98
176,161
177,108
178,206
179,160
180,150
181,199
182,227
183,208
184,215
185,154
186,204
187,180
188,202
189,194
190,168
191,135
192,197
193,170
194,211
195,166
196,211
197,191
198,232
199,69
200,183
201,158
202,206
203,88
204,237
205,78
206,162
207,212
208,192
209,205
210,134
211,118
212,228
213,177
214,192
215,92
216,246
217,194
218,77
219,184
220,152
221,150
222,162
223,4
224,189
225,186
226,231
227,195
228,39
229,202
230,0
231,0
232,92
233,177
234,163
235,197
236,209
237,141
238,185
239,190
240,149
241,168
242,216
243,240
244,210
245,116
246,138
247,172
248,232
249,216
250,228
251,184
252,35
253,81
254,185
255,179
256,208
257,212
258,57
259,238
260,129
261,200
262,216
263,245
