0,218
1,176
2,222
3,154
4,198
5,199
6,219
7,224
8,235
9,174
10,209
11,174
12,107
13,214
14,201
15,158
16,124
17,230
18,214
19,237
20,212
21,174
22,204
23,243
24,122
25,121
26,79
27,153
28,94
29,35
30,226
31,204
32,136
33,75
34,161
35,235
36,150
37,151
38,85
39,214
40,156
41,205
42,160
43,207
44,21
45,212
46,221
47,222
48,154
49,144
50,141
51,142
52,140
53,169
54,229
55,158
56,182
57,204
58,153
59,170
60,157
61,112
62,165
63,153
64,180
65,112
66,214
67,154
68,213
69,196
70,159
71,187
72,212
73,180
74,197
75,242
76,192
77,207
78,116
79,148
80,153
81,185
82,242
83,190
84,153
85,176
86,169
87,170
88,242
89,126
90,204
91,216
92,207
93,141
94,171
95,235
96,158
97,166
98,196
99,158
100,126
101,125
102,238
103,230
104,189
105,186
106,238
107,130
108,165
109,193
110,174
111,240
112,139
113,228
114,165
115,190
116,55
117,163
118,205
119,178
120,99
121,152
122,161
123,198
124,140
125,133
126,150
127,206
128,182
129,188
130,189
131,177
132,221
133,186
134,175
135,240
136,220
137,197
138,210
139,186
140,153
141,231
142,170
143,160
144,204
145,172
146,164
147,184
148,192
149,158
150,197
151,130
152,64
153,197
154,195
155,182
156,210
157,219
158,165
159,218
160,230
161,192
162,191
163,156
164,109
165,219
166,194
167,164
168,163
169,193
170,218
171,96
172,212
173,179
174,222
175,234
176,155
177,158
178,0
179,243
180,140
181,110
182,164
183,131
184,232
185,192
186,239
187,117
188,185
189,219
190,155
191,155
192,147
193,196
194,151
195,170
196,188
197,145
198,180
199,196
200,160
201,171
202,177
203,235
204,184
205,145
206,134
207,187
208,212
209,169
210,211
211,153
212,202
213,200
214,244
215,127
216,165
217,145
218,182
219,205
220,189
221,212
222,166
223,213
224,181
225,146
226,164
227,91
228,140
229,233
230,178
231,180
232,182
233,171
234,181
235,218
236,165
237,182
238,160
239,206
240,71
241,188
242,212
243,161
244,203
245,196
246,196
247,156
248,119
249,201
250,220
251,100
252,226
253,156
254,156
255,194
256,150
257,203
258,27
259,178
260,206
261,123
262,210
263,170
264,179
265,177
266,235
267,161
268,37
269,176
270,162
271,172
272,164
273,143
274,164
275,225
276,189
277,191
278,168
279,175
280,158
281,237
282,95
283,242
284,227
285,192
286,152
287,202
288,235
289,226
290,208
291,102
292,211
293,105
294,174
295,57
296,157
297,98
298,200
299,166
300,193
301,138
302,170
303,101
304,254
305,142
306,213
307,114
308,151
309,220
310,176
311,198
312,143
313,162
314,173
315,169
316,166
317,134
318,201
319,193
320,183
321,169
322,221
323,96
324,176
325,172
326,124
327,155
328,133
329,187
330,168
331,239
332,201
333,166
334,196
335,252
336,162
337,151
338,210
339,233
340,243
341,125
342,165
343,180
344,213
345,132
346,192
347,208
348,198
349,217
350,243
351,162
352,187
353,178
354,206
355,166
356,158
357,190
358,216
359,192
360,100
361,174
362,146
363,194
364,111
365,130
366,192
367,216
368,200
369,223
370,26
371,206
372,212
373,179
374,186
375,189
376,217
377,234
378,206
379,214
380,151
381,142
382,162
383,234
384,67
385,232
386,227
387,209
388,216
389,181
390,56
391,166
392,136
393,229
394,154
395,204
396,114
397,189
398,135
399,157
400,184
401,143
402,176
403,177
404,195
405,180
406,178
407,182
408,225
409,225
410,188
411,168
412,182
413,176
414,154
415,155
416,233
417,199
418,186
419,207
420,219
421,210
422,180
423,226
424,176
425,191
426,76
427,164
428,193
429,228
430,232
431,204
432,148
433,108
434,147
435,162
436,179
437,214
438,234
439,155
440,117
441,235
442,164
443,205
444,167
445,248
446,35
447,106
448,234
449,150
450,208
451,103
452,44
453,178
454,216
455,228
456,177
457,225
458,165
459,178
460,195
461,149
462,213
463,191
464,199
465,183
466,221
467,140
468,185
469,180
470,168
471,175
472,147
473,194
474,229
475,186
476,241
