0,233
1,198
2,166
3,213
4,182
5,177
6,106
7,178
8,176
9,241
10,161
11,205
12,210
13,173
14,93
15,149
16,208
17,158
18,236
19,138
20,196
21,179
22,219
23,160
24,188
25,209
26,244
27,96
28,221
29,122
30,168
31,171
32,187
33,160
34,192
35,222
36,228
37,194
38,203
39,172
40,224
41,225
42,139
43,237
44,123
45,201
46,200
47,216
48,228
49,237
50,219
51,225
52,212
53,188
54,140
55,144
56,200
57,207
58,217
59,222
60,155
61,174
62,196
63,105
64,143
65,141
66,242
67,217
68,120
69,186
70,199
71,193
72,200
73,205
74,199
75,113
76,244
77,159
78,193
79,208
80,206
81,155
82,206
83,70
84,223
85,190
86,217
87,235
88,232
89,215
90,184
91,211
92,103
93,222
94,157
95,186
96,176
97,189
98,214
99,191
100,206
101,178
102,159
103,119
104,228
105,184
106,160
107,182
108,25
109,112
110,224
111,173
112,145
113,197
114,142
115,195
116,198
117,216
118,186
119,214
120,95
121,236
122,187
123,217
124,137
125,163
126,186
127,145
128,181
129,204
130,194
131,180
132,192
133,195
134,213
135,172
136,211
137,159
138,241
139,190
140,196
141,193
142,178
143,228
144,199
145,228
146,166
147,103
148,213
149,141
150,30
151,207
152,230
153,164
154,178
155,203
156,138
157,184
158,188
159,129
160,220
161,246
162,182
163,217
164,168
165,161
166,191
167,180
168,196
169,213
170,226
171,213
172,141
173,246
174,205
175,68
176,164
177,121
178,208
179,163
180,127
181,189
182,231
183,209
184,214
185,134
186,202
187,182
188,186
189,204
190,141
191,122
192,201
193,183
194,215
195,196
196,197
197,200
198,236
199,52
200,189
201,150
202,218
203,76
204,231
205,81
206,163
207,208
208,190
209,199
210,154
211,133
212,229
213,207
214,182
215,121
216,246
217,208
218,67
219,149
220,168
221,163
222,170
223,15
224,199
225,187
226,213
227,201
228,60
229,203
230,0
231,35
232,93
233,184
234,173
235,203
236,208
237,137
238,185
239,194
240,149
241,160
242,217
243,239
244,211
245,154
246,155
247,169
248,227
249,220
250,229
251,187
252,93
253,129
254,223
255,193
256,207
257,208
258,51
259,237
260,159
261,211
262,225
263,239
264,178
265,133
266,146
267,231
268,225
269,217
270,126
271,116
272,174
273,134
274,232
275,149
276,145
277,158
278,214
279,199
280,212
281,190
282,202
283,140
284,188
285,171
286,151
287,48
288,179
289,205
290,106
291,213
292,194
293,164
294,94
295,105
296,154
297,0
298,206
299,175
300,103
301,195
302,235
303,215
304,170
305,160
306,198
307,221
308,48
309,182
310,136
311,221
312,208
313,236
314,126
315,167
316,116
317,133
318,177
319,212
320,173
321,175
322,200
323,155
324,198
325,169
326,76
327,140
328,224
329,195
330,162
331,196
332,96
333,115
334,195
335,183
336,123
337,219
338,242
339,200
340,220
341,203
342,228
343,224
344,235
345,227
346,20
347,230
348,188
349,208
350,195
351,132
352,127
353,187
354,152
355,221
356,136
357,137
358,185
359,114
360,121
361,216
362,195
363,206
364,195
365,126
366,167
367,202
368,171
369,100
370,206
371,0
372,72
373,165
374,12
375,234
376,215
377,220
378,222
379,212
380,134
381,92
382,161
383,214
384,229
385,126
386,99
387,214
388,188
389,191
390,180
391,151
392,185
393,183
394,192
395,216
396,149
397,151
398,214
399,160
400,218
401,238
402,74
403,197
404,158
405,203
406,37
407,193
408,228
409,172
410,227
411,188
412,128
413,168
414,185
415,37
416,241
417,156
418,161
419,170
420,61
421,111
422,208
423,226
424,170
425,178
426,191
427,236
428,239
429,145
430,145
431,120
432,220
433,0
434,222
435,227
436,87
437,99
438,243
439,164
440,224
441,143
442,94
443,246
444,179
445,169
446,152
447,132
448,83
449,146
450,154
451,96
452,114
453,119
454,125
455,224
456,195
457,121
458,203
459,158
460,166
461,157
462,211
463,183
464,177
465,210
466,180
467,244
468,205
469,226
470,167
471,220
472,225
473,201
474,0
475,183
476,177
477,225
478,53
479,184
480,131
481,169
482,177
483,170
484,205
485,230
486,154
487,176
488,110
489,139
490,205
491,204
492,154
493,187
494,179
495,148
496,213
497,177
498,215
499,0
500,150
501,134
502,186
