0,219
1,189
2,174
3,90
4,149
5,216
6,158
7,170
8,241
9,196
10,226
11,120
12,83
13,160
14,203
15,208
16,0
17,224
18,208
19,243
20,220
21,176
22,196
23,241
24,80
25,188
26,0
27,200
28,171
29,0
30,227
31,210
32,50
33,68
34,196
35,239
36,160
37,101
38,173
39,228
40,55
41,212
42,13
43,156
44,0
45,167
46,44
47,228
48,81
49,112
50,120
51,107
52,35
53,154
54,236
55,172
56,209
57,203
58,1
59,51
60,180
61,148
62,116
63,40
64,156
65,118
66,216
67,93
68,162
69,170
70,71
71,168
72,192
73,205
74,176
75,244
76,219
77,118
78,163
79,174
80,167
81,120
82,243
83,148
84,0
85,174
86,159
87,197
88,248
89,96
90,181
91,220
92,231
93,134
94,192
95,239
96,157
97,135
98,196
99,182
100,59
101,150
102,239
103,220
104,153
105,205
106,245
107,18
108,10
109,183
110,150
111,236
112,109
113,242
114,0
115,191
116,0
117,231
118,229
119,218
120,42
121,98
122,142
123,180
124,81
125,111
126,108
127,50
128,207
129,136
130,127
131,0
132,227
133,0
134,98
135,234
136,233
137,42
138,216
139,167
140,0
141,195
142,173
143,35
144,100
145,51
146,136
147,178
148,130
149,78
150,204
151,65
152,43
153,168
154,164
155,174
156,197
157,221
158,130
159,229
160,240
161,143
162,235
163,149
164,113
165,215
166,154
167,88
168,133
169,158
170,175
171,70
172,198
173,211
174,183
175,249
176,158
177,84
178,0
179,245
180,134
181,89
182,120
183,0
184,234
185,129
186,239
187,16
188,199
189,208
190,142
191,151
192,3
193,195
194,179
195,106
196,207
197,21
198,81
199,216
200,165
201,202
202,196
203,238
204,173
205,150
206,207
207,157
208,182
209,149
210,222
211,205
212,191
213,197
214,243
215,85
216,195
217,198
218,199
219,206
220,0
221,232
222,112
223,210
224,98
225,104
226,89
227,109
228,192
229,240
230,164
231,131
232,183
233,114
234,156
235,215
236,163
237,156
238,36
239,206
240,113
241,150
242,214
243,131
244,219
245,185
246,208
247,93
248,106
249,204
250,230
251,45
252,226
253,132
254,135
255,187
256,193
257,200
258,87
259,213
260,149
261,128
262,174
263,188
264,190
265,175
266,233
267,186
268,102
269,190
270,96
271,199
272,0
273,168
274,64
275,237
276,116
277,206
278,79
279,87
280,136
281,230
282,28
283,234
284,215
285,193
286,126
287,224
288,225
289,238
290,165
291,0
292,212
293,177
294,140
295,0
296,180
297,129
298,190
299,180
300,217
301,90
302,123
303,183
304,253
305,53
306,204
307,118
308,0
309,145
310,215
311,213
312,8
313,90
314,65
315,164
316,78
317,190
318,154
319,205
320,127
321,128
322,242
323,112
324,185
325,128
326,43
327,170
328,188
329,198
330,30
331,240
332,212
333,143
334,168
335,237
336,25
337,0
338,215
339,211
340,242
341,53
342,194
343,202
344,204
345,181
346,205
347,217
348,217
349,214
350,242
351,115
352,168
353,190
354,211
355,134
356,147
357,214
358,220
359,201
360,0
361,115
362,36
363,0
364,113
365,141
366,202
367,227
368,193
369,202
370,83
371,223
372,192
373,30
374,192
375,0
376,230
377,236
378,222
379,215
380,156
381,198
382,201
383,235
384,70
385,229
386,225
387,174
388,212
389,130
390,0
391,88
392,129
393,224
394,90
395,208
396,138
397,203
398,114
399,177
400,0
401,0
402,125
403,199
404,201
405,151
406,215
407,135
408,231
409,212
410,162
411,179
412,180
413,189
414,159
415,170
416,220
417,175
418,205
419,142
420,202
421,176
422,77
423,224
424,182
425,223
426,13
427,189
428,165
429,220
430,218
431,200
432,91
433,0
434,94
435,10
436,166
437,205
438,226
439,0
440,187
441,242
442,41
443,216
444,212
445,250
446,77
447,23
448,241
449,187
450,117
451,105
452,22
453,213
454,201
455,228
456,140
457,233
458,20
459,166
460,225
461,124
462,234
463,142
464,119
465,178
466,178
467,189
468,172
469,177
470,129
471,148
472,0
473,58
474,237
475,203
476,203
477,129
478,184
479,152
480,176
481,232
482,202
483,90
484,181
485,98
486,181
487,83
488,91
489,231
490,0
491,75
492,235
493,194
494,159
495,230
496,165
497,216
498,220
499,116
500,204
501,100
502,200
503,150
504,174
505,126
506,228
507,205
508,141
509,244
510,191
511,44
512,63
513,146
514,180
515,219
516,159
517,119
518,202
519,200
520,211
521,203
522,196
523,250
524,121
525,168
526,104
527,100
528,214
529,183
530,230
531,123
532,175
533,170
534,239
535,216
536,223
537,166
538,84
539,156
540,208
541,52
542,176
543,0
544,23
545,69
546,0
547,70
548,243
549,116
550,175
551,200
552,224
553,98
554,146
555,0
556,180
557,158
558,216
559,96
560,98
561,231
562,130
563,131
564,224
565,217
566,212
567,217
568,121
569,211
570,204
571,157
572,54
573,148
574,175
575,122
576,176
577,25
578,246
579,183
580,197
581,101
582,228
583,111
584,186
585,0
586,136
587,0
588,190
589,0
590,0
591,173
592,195
593,135
594,196
595,151
596,120
597,166
598,165
599,0
600,57
601,88
602,158
603,235
604,190
605,183
606,227
607,74
608,154
609,198
610,210
611,194
612,0
613,50
614,160
615,206
616,139
617,91
618,2
619,207
620,0
621,202
622,112
623,131
624,170
625,196
626,155
627,185
628,176
629,141
630,215
631,231
632,128
633,200
634,0
635,167
636,1
637,47
638,0
639,146
640,121
641,92
642,224
643,11
644,156
645,177
646,99
647,229
648,221
649,237
650,207
651,145
652,73
653,28
654,86
655,162
656,212
657,169
658,82
659,180
660,112
661,132
662,249
663,220
664,201
665,141
666,201
667,145
668,9
669,201
670,24
671,27
672,132
673,78
674,68
675,96
676,191
677,231
678,228
679,239
680,180
681,216
682,0
683,195
684,124
685,129
686,222
687,5
688,176
689,105
690,185
691,151
692,227
693,181
694,217
695,195
696,236
697,209
698,21
699,195
700,72
701,218
702,179
703,123
704,209
705,165
706,193
707,135
708,213
709,132
710,38
711,181
712,203
713,162
714,165
715,80
716,205
717,226
718,0
719,234
720,240
721,208
722,211
723,0
724,215
725,154
726,214
727,173
728,125
729,214
730,171
731,56
732,148
733,176
734,75
735,237
736,14
737,55
738,169
739,164
740,141
741,203
742,44
743,46
744,188
745,121
746,163
747,0
748,89
749,147
750,178
751,120
752,206
753,192
754,114
755,178
756,240
757,181
758,241
759,179
760,91
761,153
762,67
763,216
764,97
765,172
766,222
767,170
768,0
769,176
770,199
771,190
772,218
773,190
774,168
775,214
776,156
777,111
778,184
779,176
780,240
781,195
782,255
783,223
784,123
785,189
786,217
787,114
788,197
789,123
790,0
791,239
792,119
793,166
794,90
795,35
796,200
797,97
798,221
799,115
800,101
801,176
802,222
803,0
804,106
805,184
806,153
807,195
808,157
809,102
810,136
811,66
812,0
813,0
814,106
815,246
816,118
817,200
818,166
819,0
820,181
821,114
822,169
823,147
824,81
825,63
826,0
827,209
828,220
829,138
830,131
831,137
832,0
833,162
834,150
835,131
836,155
837,170
838,106
839,161
840,119
841,250
842,224
843,208
844,216
845,217
846,180
847,0
848,48
849,69
850,130
851,93
852,195
853,106
854,138
855,208
856,137
857,166
858,2
859,118
860,157
861,177
862,154
863,127
864,212
865,148
866,93
867,235
868,91
869,193
870,207
871,18
872,158
873,185
874,216
875,198
876,209
877,229
878,164
879,149
880,209
881,183
882,76
883,0
884,229
885,184
886,134
887,193
888,99
889,58
890,49
891,152
892,182
893,61
894,0
895,117
