0,230
1,176
2,163
3,214
4,186
5,182
6,107
7,192
8,172
9,235
10,168
11,191
12,204
13,165
14,92
15,163
16,205
17,166
18,233
19,165
20,193
21,188
22,216
23,165
24,196
25,214
26,245
27,99
28,225
29,86
30,173
31,152
32,191
33,180
34,200
35,215
36,226
37,181
38,190
39,161
40,210
41,222
42,102
43,230
44,129
45,200
46,201
47,199
48,218
49,237
50,224
51,215
52,195
53,160
54,141
55,154
56,207
57,208
58,226
59,220
60,144
61,183
62,200
63,124
64,121
65,177
66,234
67,217
68,136
69,187
70,209
71,206
72,209
73,215
74,168
75,120
76,244
77,152
78,212
79,202
80,183
81,157
82,208
83,82
84,215
85,202
86,219
87,236
88,236
89,217
90,185
91,203
92,102
93,224
94,154
95,189
96,178
97,203
98,215
99,168
100,196
101,178
102,191
103,120
104,226
105,156
106,159
107,154
108,56
109,113
110,205
111,185
112,143
113,215
114,137
115,200
116,199
117,221
118,174
119,181
120,107
121,227
122,205
123,211
124,166
125,146
126,185
127,135
128,180
129,204
130,207
131,170
132,178
133,198
134,225
135,175
136,201
137,166
138,245
139,194
140,178
141,204
142,138
143,221
144,195
145,214
146,160
147,116
148,220
149,149
150,74
151,217
152,223
153,166
154,171
155,197
156,132
157,189
158,177
159,156
160,222
161,246
162,153
163,217
164,174
165,151
166,179
167,179
168,179
169,220
170,226
171,182
172,137
173,246
174,190
175,160
176,157
177,169
178,217
179,144
180,151
181,174
182,239
183,207
184,203
185,150
186,200
187,160
188,192
189,189
190,145
191,119
192,191
193,159
194,211
195,163
196,200
197,192
198,232
199,39
200,197
201,156
202,206
203,134
204,233
205,138
206,166
207,216
208,183
209,204
210,166
211,110
212,227
213,195
214,197
215,134
216,248
217,204
218,37
219,166
220,170
221,156
222,188
223,97
224,194
225,196
226,219
227,191
228,48
229,192
230,0
231,6
232,83
233,175
234,171
235,204
236,206
237,158
238,196
239,198
240,148
241,161
242,225
243,237
244,208
245,104
246,120
247,176
248,230
249,209
250,229
251,178
252,85
253,112
254,204
255,178
256,205
257,217
258,63
259,226
260,133
261,205
262,216
263,241
264,176
265,134
266,116
267,223
268,228
269,227
270,138
271,72
272,173
273,108
274,238
275,148
276,150
277,177
278,192
279,199
280,198
281,189
282,204
283,85
284,192
285,163
286,116
287,61
288,172
289,202
290,136
291,209
292,191
293,141
294,125
295,105
296,146
297,56
298,222
299,148
300,105
301,206
302,232
303,210
304,183
305,148
306,184
307,216
308,24
309,159
310,138
311,233
312,202
313,230
314,140
315,162
316,137
317,147
318,152
319,210
320,151
321,179
322,206
323,154
324,198
325,154
326,94
327,167
328,217
329,193
330,196
331,225
332,49
333,93
334,190
335,166
336,148
337,202
338,239
339,200
340,210
341,202
342,230
343,235
344,226
345,222
346,97
347,226
348,182
349,172
350,201
351,136
352,85
353,184
354,150
355,227
356,139
357,107
358,183
359,116
360,120
361,226
362,212
363,209
364,193
365,103
366,161
367,199
368,165
369,94
370,217
371,57
372,116
373,121
374,50
375,238
376,220
377,188
378,216
379,196
380,130
381,147
382,164
383,218
384,237
385,121
386,52
387,217
388,192
389,184
390,181
391,162
392,188
393,179
394,195
395,215
396,151
397,172
398,218
399,146
400,205
401,239
402,102
403,189
404,155
405,210
406,50
407,209
408,228
409,151
410,233
411,192
412,123
413,176
414,191
415,98
416,239
417,160
418,168
419,176
420,63
421,166
422,213
423,235
424,170
425,170
426,178
427,224
428,239
429,137
430,169
431,107
432,220
433,71
434,213
435,221
436,63
437,158
438,244
439,162
440,223
441,142
442,104
443,244
444,195
445,162
446,136
447,127
448,134
449,114
450,125
451,44
452,99
453,101
454,110
455,226
456,186
457,32
458,182
459,154
460,162
461,162
462,196
463,170
464,200
465,209
466,171
467,242
468,202
469,228
470,164
471,208
472,229
473,199
474,0
475,182
476,184
477,226
478,104
479,178
480,138
481,177
482,173
483,179
484,206
485,229
486,153
487,220
488,88
489,136
490,187
491,201
492,198
493,190
494,162
495,164
496,198
497,194
498,205
499,0
500,164
501,152
502,209
503,166
504,224
505,24
506,177
507,8
508,71
509,237
510,0
511,166
512,219
513,233
514,160
515,74
516,191
517,106
518,132
519,166
520,46
521,148
522,154
523,205
524,139
525,169
526,192
527,137
528,200
529,46
530,131
531,138
532,75
533,172
534,192
535,82
536,211
537,180
538,176
539,150
540,114
541,220
542,178
543,98
544,142
545,8
546,60
547,162
548,234
549,79
550,212
551,129
552,182
553,0
554,214
555,206
556,46
557,62
558,179
559,90
560,244
561,0
562,176
563,66
564,149
565,75
566,112
567,198
568,149
569,228
570,146
571,176
572,215
573,232
574,244
575,119
576,194
577,141
578,203
579,185
580,50
581,130
582,135
583,123
584,172
585,112
586,197
587,119
588,207
589,236
590,172
591,220
592,199
593,176
594,186
595,123
596,200
597,176
598,0
599,168
600,97
601,112
602,226
603,176
604,229
605,235
606,98
607,137
608,162
609,38
610,117
611,189
612,70
613,174
614,130
615,191
616,215
617,56
618,144
619,155
620,106
621,228
622,158
623,137
624,93
625,0
626,201
627,170
628,184
629,239
630,221
631,195
632,167
633,0
634,175
635,194
636,208
637,158
638,140
639,3
640,123
641,186
642,106
643,237
644,158
645,17
646,129
647,185
648,177
649,211
650,210
651,177
652,163
653,224
654,164
655,1
656,239
657,189
658,195
659,197
660,164
661,240
662,196
663,79
664,182
665,132
666,149
667,204
668,222
669,154
670,194
671,214
672,195
673,155
674,217
675,137
676,217
677,152
678,191
679,210
680,214
681,212
682,237
683,189
684,233
685,219
686,180
687,239
688,204
689,212
690,217
691,220
692,228
693,184
694,179
695,133
696,231
697,206
698,209
699,203
700,216
701,227
702,177
703,233
704,236
705,130
706,149
707,164
708,160
709,238
710,219
711,217
712,218
713,221
714,207
715,226
716,200
717,187
718,232
719,249
720,176
721,240
722,222
723,206
724,227
725,192
726,16
727,182
728,171
729,226
730,208
731,199
732,186
733,192
734,234
735,221
736,232
737,227
738,108
739,227
740,218
741,242
742,141
743,216
744,202
745,202
746,184
747,185
748,219
749,217
750,189
751,220
752,161
753,224
754,234
755,235
756,154
757,232
758,226
759,195
760,242
761,193
762,182
763,188
764,202
765,219
766,230
767,254
768,138
769,187
770,234
771,218
772,150
773,98
774,212
775,228
776,216
777,236
778,229
779,228
780,244
781,240
782,187
783,217
784,178
785,239
786,166
787,182
788,208
789,124
790,223
791,145
792,218
793,234
794,169
795,219
796,237
797,244
798,194
799,198
800,204
801,155
802,215
803,227
804,197
805,168
806,242
807,192
808,224
809,238
810,213
811,210
812,150
813,156
814,168
815,217
816,226
817,205
818,191
819,184
820,156
821,140
822,201
823,209
824,225
825,214
826,242
827,222
828,222
829,185
830,226
831,213
832,177
833,221
834,239
835,240
836,222
837,211
838,209
839,228
840,229
841,182
842,239
843,215
844,184
845,208
846,219
847,195
848,215
849,181
850,132
851,240
852,102
853,212
854,215
855,202
856,183
857,219
858,217
859,148
860,223
861,216
862,170
863,171
864,221
865,212
866,200
867,195
868,239
869,213
870,156
871,198
872,187
873,207
874,241
875,190
876,251
877,207
878,130
879,246
880,201
881,210
882,172
883,162
884,223
885,225
886,220
887,175
888,193
889,217
890,105
891,243
892,160
893,151
894,166
895,134
896,184
897,195
898,182
899,210
900,188
901,142
902,186
903,220
904,172
905,122
906,180
907,191
908,169
909,196
910,168
911,184
912,195
913,159
914,226
915,111
916,135
917,186
918,197
919,208
920,144
921,151
922,192
923,208
924,149
925,197
926,207
927,207
928,103
929,204
930,124
931,189
932,219
933,153
934,222
935,230
936,173
937,216
938,159
939,172
940,186
941,203
942,207
943,207
944,226
945,213
946,193
947,171
948,194
949,227
950,225
951,171
952,157
953,176
954,208
955,185
956,179
957,155
958,181
959,150
960,192
961,178
962,137
963,166
964,188
965,160
966,175
967,155
968,132
969,179
970,192
971,173
972,184
973,192
974,210
975,157
976,158
977,243
978,194
979,224
980,240
981,173
982,168
983,188
984,40
985,200
986,164
987,190
988,154
989,231
990,16
991,198
992,133
993,195
994,104
995,209
996,133
997,149
998,202
999,204
1000,152
1001,170
1002,167
1003,172
1004,224
1005,177
1006,82
1007,199
1008,188
1009,102
1010,172
1011,196
1012,192
1013,201
1014,143
1015,212
1016,204
1017,182
1018,221
1019,231
1020,166
1021,182
1022,177
1023,218
1024,227
1025,173
1026,229
1027,188
1028,227
1029,157
1030,186
1031,192
1032,172
1033,185
1034,183
1035,191
1036,209
1037,130
1038,176
1039,179
1040,145
1041,83
1042,224
1043,169
1044,171
1045,183
1046,146
1047,206
1048,188
1049,174
1050,158
1051,218
1052,242
1053,214
1054,167
1055,205
1056,149
1057,138
1058,235
1059,77
1060,190
1061,174
1062,206
1063,228
1064,184
1065,156
1066,195
1067,197
1068,203
1069,202
1070,177
1071,167
1072,175
1073,231
1074,188
1075,222
1076,228
1077,201
1078,118
1079,170
1080,233
1081,174
1082,207
1083,233
1084,137
1085,215
1086,156
1087,172
1088,164
1089,187
1090,172
1091,217
1092,179
1093,224
1094,162
1095,176
1096,170
1097,179
1098,220
1099,177
1100,221
1101,176
1102,230
1103,159
1104,228
1105,169
1106,136
1107,190
