0,232
1,209
2,182
3,110
4,155
5,216
6,148
7,185
8,238
9,256
10,224
11,191
12,111
13,161
14,182
15,188
16,5
17,227
18,216
19,245
20,235
21,172
22,208
23,236
24,113
25,214
26,0
27,183
28,200
29,0
30,225
31,227
32,79
33,111
34,192
35,242
36,145
37,113
38,254
39,229
40,119
41,212
42,51
43,176
44,138
45,183
46,129
47,256
48,120
49,137
50,256
51,121
52,111
53,160
54,237
55,164
56,205
57,186
58,44
59,114
60,206
61,187
62,137
63,93
64,162
65,183
66,214
67,107
68,187
69,188
70,122
71,168
72,232
73,186
74,190
75,241
76,193
77,124
78,190
79,182
80,250
81,152
82,246
83,149
84,25
85,173
86,170
87,235
88,247
89,110
90,174
91,240
92,206
93,160
94,256
95,231
96,172
97,148
98,182
99,176
100,119
101,148
102,241
103,231
104,176
105,208
106,247
107,116
108,93
109,186
110,163
111,241
112,108
113,232
114,0
115,200
116,0
117,190
118,210
119,182
120,42
121,96
122,160
123,243
124,113
125,66
126,101
127,103
128,197
129,157
130,180
131,67
132,229
133,0
134,144
135,238
136,233
137,103
138,202
139,181
140,5
141,192
142,176
143,57
144,136
145,39
146,126
147,172
148,119
149,89
150,204
151,43
152,84
153,222
154,151
155,159
156,200
157,223
158,147
159,223
160,251
161,128
162,236
163,196
164,90
165,233
166,167
167,112
168,144
169,169
170,184
171,67
172,204
173,220
174,197
175,245
176,166
177,107
178,27
179,247
180,184
181,127
182,131
183,95
184,237
185,122
186,239
187,33
188,186
189,203
190,171
191,126
192,66
193,194
194,190
195,135
196,230
197,76
198,109
199,214
200,169
201,196
202,255
203,256
204,214
205,208
206,231
207,175
208,178
209,170
210,215
211,197
212,180
213,207
214,244
215,86
216,152
217,190
218,205
219,215
220,33
221,230
222,168
223,210
224,109
225,146
226,95
227,117
228,220
229,239
230,151
231,143
232,194
233,114
234,141
235,214
236,146
237,160
238,118
239,211
240,202
241,192
242,210
243,163
244,211
245,211
246,228
247,125
248,101
249,256
250,238
251,86
252,216
253,153
254,144
255,256
256,215
257,256
258,78
259,222
260,174
261,256
262,178
263,180
264,158
265,180
266,232
267,156
268,112
269,210
270,114
271,200
272,31
273,207
274,145
275,237
276,132
277,203
278,102
279,91
280,118
281,233
282,83
283,234
284,224
285,193
286,166
287,202
288,223
289,232
290,151
291,0
292,237
293,177
294,148
295,14
296,256
297,144
298,180
299,181
300,211
301,152
302,183
303,216
304,249
305,82
306,222
307,130
308,20
309,174
310,208
311,224
312,34
313,92
314,126
315,177
316,97
317,172
318,168
319,225
320,179
321,157
322,238
323,256
324,164
325,156
326,65
327,177
328,167
329,254
330,52
331,242
332,224
333,170
334,190
335,252
336,52
337,21
338,230
339,218
340,243
341,64
342,200
343,191
344,201
345,204
346,193
347,247
348,256
349,211
350,243
351,123
352,186
353,170
354,207
355,145
356,162
357,237
358,225
359,204
360,79
361,109
362,42
363,64
364,130
365,115
366,203
367,236
368,179
369,213
370,87
371,224
372,194
373,74
374,176
375,49
376,234
377,236
378,213
379,256
380,256
381,168
382,211
383,225
384,256
385,227
386,225
387,161
388,256
389,137
390,22
391,107
392,136
393,230
394,114
395,207
396,158
397,197
398,140
399,202
400,48
401,45
402,120
403,182
404,190
405,175
406,212
407,123
408,230
409,206
410,152
411,256
412,187
413,194
414,166
415,176
416,222
417,193
418,211
419,164
420,227
421,190
422,102
423,219
424,212
425,205
426,34
427,191
428,169
429,225
430,213
431,204
432,114
433,0
434,142
435,23
436,186
437,215
438,239
439,81
440,218
441,237
442,108
443,256
444,192
445,248
446,107
447,44
448,239
449,180
450,136
451,99
452,253
453,192
454,210
455,224
456,147
457,229
458,79
459,173
460,217
461,139
462,218
463,168
464,116
465,184
466,170
467,199
468,164
469,183
470,132
471,158
472,79
473,92
474,235
475,203
476,218
477,159
478,173
479,164
480,173
481,236
482,256
483,99
484,201
485,112
486,189
487,214
488,184
489,228
490,0
491,92
492,236
493,250
494,170
495,238
496,183
497,220
498,225
499,256
500,211
501,130
502,200
503,147
504,174
505,120
506,229
507,208
508,119
509,243
510,198
511,144
512,136
513,150
514,196
515,256
516,182
517,199
518,194
519,213
520,211
521,221
522,208
523,242
524,256
525,184
526,117
527,150
528,212
529,194
530,228
531,143
532,176
533,204
534,242
535,216
536,228
537,251
538,84
539,122
540,207
541,38
542,178
543,0
544,84
545,93
546,0
547,82
548,241
549,100
550,182
551,208
552,250
553,110
554,118
555,33
556,171
557,152
558,227
559,107
560,118
561,213
562,159
563,165
564,227
565,211
566,205
567,232
568,121
569,218
570,200
571,179
572,86
573,147
574,213
575,160
576,154
577,47
578,243
579,184
580,223
581,152
582,209
583,99
584,187
585,0
586,207
587,77
588,185
589,32
590,0
591,202
592,184
593,186
594,189
595,121
596,124
597,186
598,163
599,22
600,105
601,118
602,206
603,221
604,207
605,207
606,246
607,112
608,177
609,256
610,210
611,256
612,0
613,88
614,144
615,204
616,135
617,63
618,77
619,219
620,29
621,210
622,93
623,167
624,185
625,182
626,177
627,172
628,179
629,131
630,219
631,238
632,132
633,218
634,37
635,168
636,37
637,56
638,100
639,176
640,120
641,94
642,231
643,82
644,184
645,182
646,92
647,230
648,219
649,229
650,205
651,165
652,108
653,139
654,114
655,172
656,194
657,175
658,148
659,197
660,113
661,146
662,249
663,226
664,189
665,158
666,194
667,167
668,83
669,205
670,256
671,50
672,105
673,121
674,97
675,131
676,206
677,235
678,256
679,235
680,188
681,209
682,0
683,191
684,102
685,156
686,207
687,93
688,153
689,234
690,182
691,164
692,232
693,171
694,218
695,210
696,239
697,180
698,250
699,199
700,99
701,221
702,187
703,116
704,256
705,156
706,198
707,150
708,222
709,149
710,65
711,256
712,217
713,170
714,181
715,90
716,190
717,233
718,0
719,241
720,241
721,224
722,233
723,0
724,222
725,175
726,204
727,196
728,188
729,214
730,143
731,81
732,172
733,177
734,103
735,233
736,122
737,60
738,167
739,256
740,205
741,228
742,38
743,51
744,203
745,138
746,176
747,0
748,101
749,167
750,256
751,142
752,194
753,191
754,140
755,212
756,242
757,171
758,238
759,204
760,88
761,148
762,101
763,211
764,129
765,161
766,206
767,183
768,27
769,192
770,199
771,215
772,230
773,193
774,175
775,240
776,177
777,104
778,165
779,149
780,238
781,174
782,247
783,229
784,117
785,193
786,225
787,102
788,194
789,172
790,24
791,243
792,256
793,167
794,114
795,83
796,202
797,128
798,234
799,170
800,94
801,180
802,213
803,252
804,103
805,193
806,210
807,190
808,234
809,120
810,130
811,113
812,26
813,42
814,135
815,253
816,155
817,220
818,163
819,0
820,193
821,139
822,200
823,149
824,48
825,84
826,99
827,205
828,226
829,156
830,122
831,140
832,0
833,256
834,186
835,193
836,135
837,256
838,166
839,251
840,126
841,252
842,220
843,198
844,233
845,203
846,182
847,0
848,70
849,63
850,101
851,130
852,203
853,122
854,141
855,205
856,156
857,175
858,84
859,134
860,155
861,164
862,162
863,125
864,217
865,139
866,108
867,232
868,87
869,190
870,212
871,66
872,152
873,187
874,225
875,196
876,215
877,236
878,150
879,192
880,220
881,195
882,157
883,0
884,230
885,183
886,128
887,208
888,132
889,144
890,115
891,205
892,195
893,78
894,57
895,139
896,142
897,235
898,220
899,165
900,227
901,164
902,156
903,0
904,238
905,159
906,67
907,159
908,233
909,200
910,171
911,185
912,184
913,204
914,194
915,256
916,157
917,178
918,202
919,174
920,206
921,109
922,174
923,157
924,165
925,202
926,85
927,206
928,160
929,244
930,151
931,83
932,153
933,174
934,51
935,135
936,206
937,137
938,163
939,256
940,254
941,196
942,156
943,256
944,181
945,200
946,142
947,209
948,242
949,200
950,228
951,144
952,231
953,187
954,196
955,226
956,128
957,238
958,77
959,213
960,197
961,55
962,147
963,164
964,207
965,219
966,142
967,111
968,54
969,237
970,153
971,142
972,109
973,181
974,221
975,41
976,251
977,82
978,215
979,208
980,0
981,97
982,63
983,195
984,243
985,210
986,190
987,151
988,204
989,230
990,200
991,88
992,87
993,185
994,205
995,104
996,187
997,227
998,124
999,204
1000,128
1001,88
1002,86
1003,0
1004,201
1005,87
1006,115
1007,108
1008,181
1009,139
1010,0
1011,220
1012,105
1013,240
1014,84
1015,131
1016,199
1017,150
1018,242
1019,201
1020,114
1021,0
1022,0
1023,136
1024,172
1025,212
1026,114
1027,164
1028,231
1029,256
1030,79
1031,228
1032,147
1033,166
1034,73
1035,61
1036,92
1037,74
1038,215
1039,197
1040,256
1041,70
1042,219
1043,242
1044,111
1045,77
1046,141
1047,146
1048,172
1049,146
1050,239
1051,141
1052,207
1053,215
1054,256
1055,224
1056,189
1057,256
1058,0
1059,181
1060,0
1061,235
1062,64
1063,191
1064,236
1065,241
1066,192
1067,174
1068,130
1069,223
1070,213
1071,225
1072,112
1073,113
1074,226
1075,237
1076,134
1077,125
1078,233
1079,3
1080,138
1081,184
1082,145
1083,231
1084,0
1085,224
1086,150
1087,184
1088,204
1089,220
1090,217
1091,182
1092,223
1093,134
1094,224
1095,181
1096,192
1097,89
1098,126
1099,241
1100,230
1101,234
1102,182
1103,175
1104,221
1105,226
1106,93
1107,205
1108,74
1109,242
1110,142
1111,256
1112,150
1113,174
1114,220
1115,211
1116,0
