0,226
1,165
2,165
3,217
4,187
5,174
6,112
7,180
8,178
9,234
10,146
11,186
12,206
13,158
14,93
15,155
16,210
17,156
18,226
19,135
20,191
21,177
22,212
23,161
24,193
25,206
26,248
27,116
28,226
29,116
30,180
31,167
32,195
33,187
34,195
35,227
36,230
37,178
38,192
39,162
40,216
41,222
42,146
43,236
44,173
45,203
46,203
47,197
48,227
49,235
50,222
51,216
52,190
53,164
54,155
55,176
56,207
57,213
58,218
59,224
60,158
61,188
62,172
63,157
64,142
65,174
66,240
67,222
68,134
69,180
70,200
71,192
72,198
73,206
74,184
75,143
76,245
77,160
78,216
79,201
80,198
81,171
82,202
83,86
84,221
85,191
86,214
87,233
88,231
89,216
90,187
91,204
92,129
93,226
94,163
95,184
96,156
97,211
98,203
99,180
100,215
101,193
102,158
103,125
104,224
105,176
106,176
107,160
108,38
109,150
110,214
111,181
112,137
113,222
114,166
115,202
116,202
117,223
118,172
119,194
120,94
121,236
122,213
123,216
124,135
125,151
126,199
127,151
128,179
129,200
130,208
131,198
132,183
133,210
134,205
135,188
136,202
137,154
138,243
139,200
140,190
141,216
142,151
143,215
144,188
145,191
146,169
147,116
148,218
149,135
150,126
151,207
152,222
153,165
154,164
155,191
156,139
157,179
158,175
159,135
160,214
161,246
162,167
163,223
164,164
165,162
166,207
167,178
168,195
169,222
170,230
171,184
172,159
173,245
174,193
175,133
176,159
177,170
178,204
179,160
180,142
181,183
182,232
183,210
184,217
185,169
186,201
187,192
188,222
189,202
190,162
191,105
192,196
193,175
194,210
195,179
196,204
197,197
198,230
199,64
200,192
201,161
202,203
203,130
204,228
205,87
206,158
207,211
208,181
209,205
210,150
211,120
212,234
213,192
214,225
215,94
216,246
217,195
218,64
219,174
220,166
221,156
222,187
223,14
224,188
225,184
226,217
227,198
228,52
229,189
230,0
231,30
232,97
233,156
234,190
235,196
236,175
237,140
238,209
239,202
240,140
241,179
242,213
243,234
244,211
245,102
246,101
247,178
248,224
249,222
250,226
251,176
252,63
253,88
254,186
255,164
256,208
257,213
258,68
259,233
260,148
