0,223
1,176
2,184
3,134
4,148
5,221
6,174
7,185
8,235
9,172
10,222
11,149
12,70
13,179
14,206
15,218
16,0
17,213
18,209
19,245
20,230
21,168
22,192
23,237
24,92
25,156
26,0
27,180
28,198
29,0
30,229
31,217
32,49
33,48
34,204
35,242
36,149
37,133
38,204
39,226
40,116
41,215
42,66
43,170
44,0
45,198
46,84
47,221
48,102
49,137
50,128
51,118
52,114
53,138
54,234
55,166
56,220
57,193
58,31
59,58
60,177
61,179
62,124
63,79
64,163
65,163
66,224
67,89
68,145
69,180
70,106
71,182
72,223
73,203
74,184
75,245
76,196
77,115
78,183
79,162
80,161
81,90
82,246
83,137
84,3
85,156
86,172
87,183
88,244
89,144
90,163
91,219
92,231
93,141
94,182
95,238
96,154
97,143
98,164
99,183
100,96
101,142
102,233
103,220
104,158
105,204
106,249
107,78
108,47
109,185
110,156
111,233
112,112
113,236
114,0
115,176
116,0
117,203
118,225
119,230
120,40
121,122
122,127
123,166
124,111
125,82
126,89
127,72
128,213
129,141
130,164
131,42
132,228
133,70
134,99
135,243
136,236
137,77
138,205
139,184
140,0
141,197
142,157
143,101
144,111
145,72
146,166
147,172
148,122
149,110
150,192
151,81
152,40
153,175
154,164
155,157
156,202
157,214
158,145
159,225
160,240
161,131
162,229
163,181
164,101
165,216
166,166
167,100
168,131
169,179
170,187
171,82
172,204
173,236
174,202
175,243
176,151
177,123
178,0
179,246
180,146
181,94
182,112
183,23
184,238
185,165
186,241
187,50
188,194
189,202
190,143
191,129
192,25
193,184
194,165
195,89
196,200
197,44
198,86
199,214
200,167
201,176
202,184
203,234
204,163
205,160
206,219
207,146
208,186
209,149
210,213
211,202
212,171
213,203
214,244
215,92
216,198
217,185
218,198
219,216
220,0
221,228
222,141
223,199
224,101
225,126
226,103
227,102
228,176
229,239
230,145
231,142
232,192
233,128
234,147
235,214
236,97
237,171
238,46
239,211
240,45
241,120
242,207
243,144
244,221
245,210
246,218
247,120
248,89
249,206
250,227
251,47
252,202
253,136
254,126
255,186
256,165
257,189
258,44
259,215
260,145
261,111
262,185
263,186
264,184
265,173
266,227
267,186
268,111
269,209
270,134
271,206
272,0
273,166
274,99
275,243
276,164
277,206
278,95
279,133
280,138
281,225
282,78
283,233
284,217
285,168
286,142
287,197
288,213
289,235
290,182
291,0
292,201
293,205
294,172
295,0
296,170
297,64
298,185
299,167
300,214
301,129
302,148
303,207
304,245
305,56
306,205
307,94
308,6
309,175
310,211
311,229
312,103
313,108
314,75
315,180
316,114
317,188
318,158
319,214
320,187
321,158
322,240
323,98
324,185
325,147
326,66
327,180
328,188
329,182
330,28
331,243
332,221
333,141
334,178
335,211
336,56
337,0
338,224
339,215
340,225
341,42
342,172
343,213
344,203
345,153
346,176
347,226
348,210
349,219
350,239
351,129
352,168
353,171
354,213
355,157
356,148
357,236
358,226
359,197
360,24
361,94
362,57
363,62
364,132
365,131
366,206
367,222
368,183
369,186
370,44
371,203
372,193
373,55
374,187
375,0
376,221
377,240
378,219
379,226
380,137
381,211
382,183
383,211
384,106
385,219
386,223
387,178
388,218
389,113
390,0
391,114
392,164
393,228
394,106
395,200
396,118
397,194
398,115
399,176
400,68
401,0
402,145
403,178
404,208
405,178
406,231
407,126
408,232
409,184
410,154
411,186
412,177
413,190
414,148
415,156
416,219
417,163
418,207
419,168
420,202
421,184
422,122
423,219
424,176
425,229
426,35
427,183
428,163
429,217
430,216
431,211
432,126
433,0
434,92
435,44
436,138
437,209
438,215
439,7
440,189
441,243
442,102
443,214
444,211
445,250
446,75
447,63
448,239
449,196
450,143
451,91
452,16
453,167
454,204
455,230
456,130
457,234
458,34
459,168
460,227
461,139
462,232
463,130
464,144
465,178
466,190
467,186
468,166
469,180
470,154
471,164
472,26
473,118
474,242
475,203
476,197
477,145
478,172
479,188
480,161
481,223
482,220
483,110
484,205
485,123
486,183
487,76
488,152
489,232
490,0
491,82
492,228
493,185
494,182
495,225
496,165
497,225
498,223
499,114
500,217
501,88
502,191
503,136
504,170
505,154
506,226
507,207
508,131
509,242
510,194
511,158
512,84
513,132
514,180
515,231
516,179
517,144
518,204
519,183
520,196
521,193
522,185
523,241
524,119
525,175
526,70
527,122
528,204
529,200
530,236
531,162
532,157
533,176
534,233
535,210
536,228
537,183
538,90
539,160
540,205
541,48
542,184
543,0
544,122
545,58
546,0
547,96
548,244
549,105
550,166
551,190
552,223
553,125
554,107
555,0
556,165
557,184
558,217
559,100
560,131
561,228
562,136
563,141
564,230
565,209
566,209
567,197
568,138
569,210
570,207
571,125
572,139
573,159
574,177
575,141
576,168
577,53
578,237
579,169
580,194
581,115
582,237
583,70
584,183
585,0
586,114
587,66
588,188
589,0
590,0
591,155
592,197
593,177
594,174
595,103
596,119
597,156
598,169
599,0
600,83
601,131
602,165
603,237
604,174
605,160
606,227
607,110
608,197
609,205
610,216
611,187
612,0
613,116
614,145
615,210
616,146
617,83
618,40
619,212
620,6
621,199
622,132
623,176
624,160
625,204
626,169
627,150
628,181
629,149
630,225
631,226
632,127
633,213
634,22
635,170
636,67
637,76
638,4
639,172
640,114
641,132
642,247
643,74
644,164
645,165
646,103
647,235
648,220
649,236
650,212
651,179
652,132
653,81
654,120
655,158
656,202
657,157
658,113
659,193
660,123
661,125
662,241
663,222
664,192
665,160
666,193
667,132
668,69
669,202
670,105
671,44
672,127
673,115
674,101
675,108
676,198
677,227
678,230
679,238
680,186
681,219
682,19
683,208
684,102
685,141
686,214
687,58
688,174
689,80
690,180
691,146
692,224
693,157
694,219
695,177
696,235
697,222
698,15
699,194
700,108
701,228
702,186
703,123
704,211
705,140
706,204
707,137
708,211
709,152
710,82
711,158
712,213
713,148
714,177
715,95
716,189
717,225
718,0
719,248
720,235
721,172
722,213
723,53
724,220
725,165
726,197
727,190
728,120
729,212
730,180
731,75
732,150
733,197
734,101
735,235
736,55
737,66
738,180
739,141
740,175
741,192
742,108
743,74
744,197
745,138
746,188
747,0
748,100
749,168
750,173
751,162
752,220
753,200
754,168
755,182
756,222
757,188
758,239
759,138
760,52
761,161
762,86
763,166
764,89
765,159
766,210
767,169
768,0
769,208
770,194
771,195
772,225
773,203
774,148
775,220
776,162
777,105
778,144
779,169
780,240
781,210
782,255
783,231
784,146
785,195
786,212
787,101
788,188
789,151
790,0
791,233
792,89
793,172
794,82
795,55
796,189
797,105
798,213
799,127
800,118
801,178
802,226
803,0
804,124
805,185
806,171
807,183
808,159
809,93
810,146
811,64
812,16
813,0
814,122
815,253
816,134
817,211
818,144
819,16
820,187
821,119
822,156
823,163
824,54
825,68
826,73
827,207
828,218
829,152
830,122
831,130
832,0
833,150
834,150
835,159
836,149
837,186
838,124
839,133
840,156
841,252
842,226
843,218
844,219
845,225
846,174
847,0
848,66
849,113
850,101
851,141
852,196
853,120
854,141
855,204
856,103
857,173
858,44
859,73
860,156
861,183
862,128
863,145
864,213
865,117
866,80
867,228
868,79
869,183
870,221
871,94
872,112
873,177
874,203
875,186
876,216
877,233
878,156
879,140
880,211
881,189
882,140
883,24
884,225
885,176
886,135
887,192
888,113
889,93
890,81
891,175
892,181
893,88
894,44
895,114
896,124
897,234
898,206
899,169
900,213
901,166
902,64
903,0
904,240
905,158
906,68
907,165
908,235
909,199
910,171
911,187
912,186
913,211
914,194
915,162
916,157
917,205
918,149
919,168
920,199
921,118
922,174
923,165
924,191
925,198
926,39
927,207
928,146
929,247
930,141
931,58
932,150
933,176
934,56
935,149
936,163
937,135
938,124
939,143
940,219
941,202
942,132
943,220
944,190
945,201
946,148
947,215
948,239
949,225
950,177
951,128
952,228
953,172
954,187
955,187
956,91
957,221
958,69
959,205
960,169
961,84
962,128
963,126
964,233
965,227
966,110
967,101
968,60
969,239
970,138
971,129
972,117
973,179
974,202
975,57
976,248
977,80
978,206
979,219
980,0
981,101
982,74
983,198
984,235
985,215
986,185
987,138
988,200
989,230
990,205
991,106
992,42
993,185
994,199
995,98
996,174
997,234
998,130
999,201
1000,156
1001,88
1002,51
1003,0
1004,152
1005,50
1006,129
1007,106
1008,198
1009,151
1010,0
1011,219
1012,81
1013,234
1014,57
1015,137
1016,193
1017,120
1018,245
1019,186
1020,139
1021,0
1022,8
1023,117
1024,178
1025,195
1026,121
1027,143
1028,232
1029,148
1030,98
1031,227
1032,164
1033,158
1034,71
1035,37
1036,77
1037,104
1038,238
1039,203
1040,194
1041,36
1042,159
1043,236
1044,117
1045,92
1046,129
1047,159
1048,159
1049,154
1050,231
1051,150
1052,198
1053,226
1054,165
1055,235
1056,220
1057,199
1058,49
1059,136
1060,0
1061,224
1062,62
1063,197
1064,233
1065,230
1066,198
1067,159
1068,129
1069,206
1070,213
1071,225
1072,114
1073,95
1074,221
1075,226
1076,141
1077,104
1078,235
1079,0
1080,149
1081,184
1082,159
1083,225
1084,0
1085,228
1086,143
1087,181
1088,218
1089,228
1090,221
1091,177
1092,235
1093,121
1094,218
1095,184
1096,167
1097,118
1098,91
1099,240
1100,235
1101,233
1102,137
1103,184
1104,225
1105,244
1106,90
1107,176
1108,98
1109,243
1110,119
1111,183
1112,72
1113,177
1114,216
1115,204
1116,50
1117,210
1118,199
1119,203
1120,191
1121,205
1122,63
1123,214
1124,206
1125,153
1126,220
1127,58
1128,235
1129,195
1130,153
1131,136
1132,25
1133,9
1134,157
1135,161
1136,0
1137,211
1138,169
1139,94
1140,196
1141,147
1142,143
1143,87
1144,227
1145,68
1146,144
1147,219
1148,163
1149,110
1150,255
1151,186
1152,124
1153,200
1154,158
1155,137
1156,195
1157,179
1158,177
1159,204
1160,2
1161,0
1162,239
1163,193
1164,174
1165,155
1166,207
1167,154
1168,143
1169,0
1170,29
1171,209
1172,169
1173,153
1174,233
1175,125
1176,124
1177,213
1178,125
1179,113
1180,199
1181,182
1182,183
1183,52
1184,63
1185,143
1186,113
1187,56
1188,138
1189,160
1190,116
1191,189
1192,78
1193,122
1194,194
1195,0
1196,215
1197,126
1198,210
1199,24
1200,220
1201,168
1202,101
1203,198
1204,188
1205,196
1206,124
1207,150
1208,110
1209,197
1210,172
1211,86
1212,128
1213,214
1214,193
1215,154
1216,34
1217,221
1218,222
1219,153
1220,66
1221,195
1222,144
1223,159
1224,113
1225,118
1226,201
1227,162
1228,184
1229,160
1230,193
1231,164
1232,146
1233,226
1234,0
1235,210
1236,226
1237,235
1238,146
1239,128
1240,191
1241,242
1242,205
1243,161
1244,207
1245,187
1246,112
1247,169
1248,192
1249,111
1250,144
1251,250
1252,199
1253,192
1254,142
1255,243
1256,124
1257,165
1258,53
1259,125
1260,222
1261,157
1262,240
1263,212
1264,43
1265,188
1266,0
1267,188
1268,199
1269,68
1270,218
1271,131
1272,201
1273,233
1274,98
1275,167
1276,207
1277,138
1278,131
1279,152
1280,14
1281,98
1282,116
1283,41
1284,148
1285,166
1286,174
1287,69
1288,188
1289,156
1290,192
1291,218
1292,153
1293,188
1294,152
1295,109
1296,232
1297,207
1298,235
1299,186
1300,173
1301,173
1302,209
1303,235
1304,169
1305,192
1306,182
1307,105
1308,103
1309,171
1310,39
1311,207
1312,136
1313,229
1314,152
1315,119
1316,222
1317,182
1318,185
1319,198
1320,86
1321,204
1322,111
1323,218
1324,232
1325,2
1326,157
1327,93
1328,219
1329,244
1330,225
1331,244
1332,210
1333,239
1334,130
1335,251
1336,229
1337,200
1338,180
1339,206
1340,235
1341,229
1342,218
1343,186
1344,228
1345,212
1346,115
1347,155
1348,100
1349,151
1350,200
1351,146
1352,227
1353,160
1354,217
1355,238
1356,92
1357,128
1358,126
1359,14
1360,194
1361,219
1362,38
1363,163
1364,88
1365,237
1366,250
1367,222
1368,216
1369,216
1370,135
1371,85
1372,214
1373,236
1374,163
1375,240
1376,168
1377,192
1378,215
1379,220
1380,177
1381,195
1382,0
1383,198
1384,94
1385,208
1386,137
1387,207
1388,248
1389,208
1390,200
1391,185
1392,146
1393,225
1394,189
1395,118
1396,133
1397,188
1398,233
1399,204
1400,144
1401,217
1402,183
1403,188
1404,185
1405,164
1406,180
1407,97
1408,215
1409,146
1410,181
1411,164
1412,62
1413,194
1414,214
1415,118
1416,213
1417,219
1418,77
1419,26
1420,213
1421,237
1422,170
1423,187
1424,152
1425,80
1426,213
1427,211
1428,203
1429,147
1430,82
1431,162
1432,201
1433,107
1434,203
1435,85
1436,150
1437,199
1438,155
1439,115
1440,210
1441,147
1442,0
1443,207
1444,70
1445,220
1446,155
1447,0
1448,197
1449,151
1450,96
1451,146
1452,14
1453,192
1454,82
1455,203
1456,179
1457,197
1458,0
1459,71
1460,232
1461,226
1462,144
1463,208
1464,131
1465,213
1466,224
1467,236
1468,210
1469,133
1470,123
1471,183
1472,174
1473,53
1474,118
1475,138
1476,26
1477,142
1478,152
1479,205
1480,216
1481,214
1482,206
1483,72
1484,60
1485,104
1486,243
1487,191
1488,126
1489,138
1490,153
1491,222
1492,234
1493,107
1494,91
1495,151
1496,196
1497,188
1498,144
1499,101
1500,192
1501,107
1502,162
1503,122
1504,230
1505,132
1506,28
1507,178
1508,103
1509,234
1510,113
1511,190
1512,205
1513,100
1514,98
1515,165
1516,239
1517,58
1518,182
1519,197
1520,84
1521,165
1522,142
1523,30
1524,141
1525,208
1526,164
1527,224
1528,174
1529,201
1530,206
1531,87
1532,200
1533,67
1534,197
1535,242
1536,127
1537,223
1538,56
1539,59
1540,0
1541,87
1542,169
1543,0
1544,80
1545,217
1546,66
1547,221
1548,228
1549,212
1550,240
1551,177
1552,162
1553,239
1554,146
1555,192
1556,184
1557,245
1558,194
1559,157
1560,229
1561,206
1562,181
1563,211
1564,213
1565,240
1566,185
1567,0
1568,166
1569,183
1570,206
1571,165
1572,232
1573,189
1574,97
1575,179
1576,117
1577,128
1578,143
1579,183
1580,251
